425.0	0.004
425.5	0.004
426.0	0.004
426.5	0.004
427.0	0.004
427.5	0.005
428.0	0.004
428.5	0.004
429.0	0.005
429.5	0.005
430.0	0.005
430.5	0.005
431.0	0.004
431.5	0.005
432.0	0.006
432.5	0.005
433.0	0.006
433.5	0.005
434.0	0.006
434.5	0.006
435.0	0.006
435.5	0.006
436.0	0.007
436.5	0.007
437.0	0.007
437.5	0.007
438.0	0.007
438.5	0.007
439.0	0.008
439.5	0.008
440.0	0.008
440.5	0.008
441.0	0.008
441.5	0.009
442.0	0.009
442.5	0.009
443.0	0.008
443.5	0.010
444.0	0.010
444.5	0.010
445.0	0.011
445.5	0.011
446.0	0.012
446.5	0.011
447.0	0.012
447.5	0.012
448.0	0.012
448.5	0.013
449.0	0.013
449.5	0.014
450.0	0.014
450.5	0.015
451.0	0.015
451.5	0.015
452.0	0.017
452.5	0.017
453.0	0.018
453.5	0.018
454.0	0.019
454.5	0.020
455.0	0.020
455.5	0.021
456.0	0.021
456.5	0.022
457.0	0.023
457.5	0.024
458.0	0.025
458.5	0.025
459.0	0.027
459.5	0.028
460.0	0.028
460.5	0.029
461.0	0.031
461.5	0.032
462.0	0.033
462.5	0.034
463.0	0.035
463.5	0.036
464.0	0.037
464.5	0.039
465.0	0.040
465.5	0.041
466.0	0.042
466.5	0.043
467.0	0.043
467.5	0.045
468.0	0.047
468.5	0.048
469.0	0.049
469.5	0.050
470.0	0.051
470.5	0.052
471.0	0.053
471.5	0.055
472.0	0.056
472.5	0.057
473.0	0.058
473.5	0.059
474.0	0.060
474.5	0.062
475.0	0.064
475.5	0.064
476.0	0.065
476.5	0.068
477.0	0.069
477.5	0.071
478.0	0.072
478.5	0.073
479.0	0.076
479.5	0.078
480.0	0.079
480.5	0.081
481.0	0.083
481.5	0.086
482.0	0.088
482.5	0.091
483.0	0.093
483.5	0.097
484.0	0.099
484.5	0.102
485.0	0.106
485.5	0.109
486.0	0.113
486.5	0.117
487.0	0.121
487.5	0.125
488.0	0.128
488.5	0.133
489.0	0.137
489.5	0.143
490.0	0.147
490.5	0.152
491.0	0.157
491.5	0.163
492.0	0.168
492.5	0.173
493.0	0.179
493.5	0.184
494.0	0.190
494.5	0.196
495.0	0.202
495.5	0.208
496.0	0.213
496.5	0.219
497.0	0.224
497.5	0.230
498.0	0.236
498.5	0.241
499.0	0.246
499.5	0.251
500.0	0.256
500.5	0.260
501.0	0.265
501.5	0.269
502.0	0.273
502.5	0.276
503.0	0.279
503.5	0.282
504.0	0.286
504.5	0.288
505.0	0.290
505.5	0.292
506.0	0.294
506.5	0.295
507.0	0.296
507.5	0.298
508.0	0.298
508.5	0.300
509.0	0.301
509.5	0.301
510.0	0.302
510.5	0.302
511.0	0.304
511.5	0.305
512.0	0.306
512.5	0.308
513.0	0.310
513.5	0.311
514.0	0.313
514.5	0.316
515.0	0.319
515.5	0.322
516.0	0.326
516.5	0.330
517.0	0.335
517.5	0.340
518.0	0.346
518.5	0.352
519.0	0.359
519.5	0.367
520.0	0.373
520.5	0.382
521.0	0.391
521.5	0.401
522.0	0.412
522.5	0.422
523.0	0.434
523.5	0.446
524.0	0.458
524.5	0.472
525.0	0.485
525.5	0.500
526.0	0.515
526.5	0.530
527.0	0.547
527.5	0.563
528.0	0.581
528.5	0.597
529.0	0.616
529.5	0.635
530.0	0.654
530.5	0.673
531.0	0.693
531.5	0.713
532.0	0.732
532.5	0.752
533.0	0.773
533.5	0.792
534.0	0.812
534.5	0.831
535.0	0.850
535.5	0.867
536.0	0.885
536.5	0.902
537.0	0.917
537.5	0.932
538.0	0.946
538.5	0.958
539.0	0.969
539.5	0.979
540.0	0.987
540.5	0.993
541.0	0.997
541.5	1.000
542.0	1.000
542.5	0.999
543.0	0.994
543.5	0.990
544.0	0.982
544.5	0.973
545.0	0.962
545.5	0.947
546.0	0.933
546.5	0.916
547.0	0.897
547.5	0.877
548.0	0.855
548.5	0.833
