250.00	0.46177500486374
251.00	0.44563001394272
252.00	0.43996998667717
253.00	0.43544799089432
254.00	0.43693199753761
255.00	0.4431340098381
256.00	0.45641401410103
257.00	0.47036099433899
258.00	0.49138501286507
259.00	0.516646027565
260.00	0.53940397500992
261.00	0.56610101461411
262.00	0.59421497583389
263.00	0.62757802009583
264.00	0.66297298669815
265.00	0.70396202802658
266.00	0.74548101425171
267.00	0.78980600833893
268.00	0.82817399501801
269.00	0.86856698989868
270.00	0.90067899227142
271.00	0.92666101455688
272.00	0.94673800468445
273.00	0.96848398447037
274.00	0.98194801807404
275.00	0.99558502435684
276.00	1.0087599754333
277.00	1.0207899808884
278.00	1.0362199544907
279.00	1.0498600006104
280.00	1.0511200428009
281.00	1.0432499647141
282.00	1.0328899621964
283.00	1.0073299407959
284.00	0.97044998407364
285.00	0.9170029759407
286.00	0.84420001506805
287.00	0.75859397649765
288.00	0.67679500579834
289.00	0.6105449795723
290.00	0.56079798936844
291.00	0.525170981884
292.00	0.48918700218201
293.00	0.443962007761
294.00	0.39463201165199
295.00	0.34292501211166
296.00	0.29818299412727
297.00	0.26625001430511
298.00	0.23675300180912
299.00	0.21215400099754
300.00	0.19880199432373
301.00	0.17955900728703
302.00	0.16222800314426
303.00	0.14715500175953
304.00	0.13541799783707
305.00	0.11659199744463
306.00	0.099904701113701
307.00	0.083640202879906
308.00	0.073512099683285
309.00	0.067673496901989
310.00	0.057908900082111
311.00	0.050753600895405
312.00	0.0526661016047
313.00	0.046166200190783
314.00	0.042716700583696
315.00	0.039672300219536
316.00	0.045576401054859
317.00	0.037348799407482
318.00	0.038784600794315
319.00	0.040869798511267
320.00	0.040512401610613
321.00	0.041346400976181
322.00	0.041346400976181
323.00	0.042061399668455
324.00	0.042299699038267
325.00	0.041757501661777
326.00	0.039612799882889
327.00	0.047244600951672
328.00	0.043074201792479
329.00	0.042061399668455
330.00	0.046291299164295
331.00	0.043961901217699
332.00	0.046106599271297
333.00	0.048608899116516
334.00	0.050336599349976
335.00	0.050455801188946
336.00	0.052183501422405
337.00	0.053798001259565
338.00	0.056175198405981
339.00	0.05831990018487
340.00	0.060881700366735
341.00	0.062132801860571
342.00	0.063264802098274
343.00	0.064462296664715
344.00	0.06582660228014
345.00	0.068334802985191
346.00	0.067798599600792
347.00	0.0704141035676
348.00	0.070896603167057
349.00	0.071313701570034
350.00	0.073160603642464
351.00	0.075901098549366
352.00	0.077384598553181
353.00	0.081078298389912
354.00	0.081257097423077
355.00	0.083467401564121
356.00	0.085606202483177
357.00	0.089895702898502
358.00	0.088531397283077
359.00	0.090074501931667
360.00	0.09162349998951
361.00	0.092874601483345
362.00	0.092403903603554
363.00	0.094489097595215
364.00	0.094489097595215
365.00	0.096866197884083
366.00	0.096931800246239
367.00	0.098957397043705
368.00	0.10247199982405
369.00	0.10330700129271
370.00	0.10353899747133
371.00	0.10753700137138
372.00	0.10872200131416
373.00	0.1110510006547
374.00	0.11230300366879
375.00	0.11521600186825
376.00	0.11373300105333
377.00	0.11355400085449
378.00	0.11557900160551
379.00	0.1142629981041
380.00	0.11063399910927
381.00	0.11021800339222
382.00	0.10795299708843
383.00	0.10944300144911
384.00	0.10425999760628
385.00	0.10359799861908
386.00	0.10140000283718
387.00	0.099612697958946
388.00	0.098540402948856
389.00	0.098123297095299
390.00	0.096931800246239
391.00	0.097527600824833
392.00	0.096693500876427
393.00	0.0984748005867
394.00	0.097527600824833
395.00	0.098057799041271
396.00	0.09770630300045
397.00	0.097879096865654
398.00	0.098123297095299
399.00	0.098361596465111
400.00	0.09627640247345
401.00	0.096032202243805
402.00	0.095323197543621
403.00	0.094846598803997
404.00	0.091206401586533
405.00	0.091742597520351
406.00	0.088293097913265
407.00	0.086684502661228
408.00	0.083586499094963
409.00	0.081858798861504
410.00	0.079350598156452
411.00	0.076252602040768
412.00	0.072975896298885
413.00	0.070831097662449
414.00	0.067917801439762
415.00	0.064938902854919
416.00	0.062377098947763
417.00	0.060702998191118
418.00	0.057193901389837
419.00	0.053917199373245
420.00	0.052368201315403
421.00	0.049568101763725
422.00	0.045808799564838
423.00	0.045576401054859
424.00	0.042889498174191
425.00	0.04038729891181
426.00	0.038957398384809
427.00	0.03753349930048
428.00	0.03437589854002
429.00	0.03437589854002
430.00	0.03276139870286
431.00	0.030854899436235
432.00	0.029425099492073
433.00	0.030080400407314
434.00	0.028060799464583
435.00	0.028769699856639
436.00	0.027161100879312
437.00	0.026207899674773
438.00	0.026392599567771
439.00	0.02567769959569
440.00	0.024903200566769
441.00	0.024360999464989
442.00	0.023771200329065
443.00	0.023830799385905
444.00	0.023884400725365
445.00	0.024188300594687
446.00	0.023884400725365
447.00	0.024426599964499
448.00	0.024545699357986
449.00	0.023413799703121
450.00	0.022871600463986
451.00	0.023413799703121
452.00	0.022514199838042
453.00	0.023771200329065
454.00	0.022573700174689
455.00	0.022752499207854
456.00	0.024301499128342
457.00	0.023711699992418
458.00	0.023711699992418
459.00	0.023646099492908
460.00	0.025260599330068
461.00	0.023943999782205
462.00	0.024545699357986
463.00	0.024718500673771
464.00	0.025016399100423
465.00	0.024360999464989
466.00	0.026392599567771
467.00	0.027220699936152
468.00	0.027518600225449
469.00	0.026988400146365
470.00	0.028352700173855
471.00	0.02829309925437
472.00	0.029609799385071
473.00	0.029311899095774
474.00	0.031510300934315
475.00	0.030980000272393
476.00	0.0314567014575
477.00	0.03264220058918
478.00	0.033833801746368
479.00	0.033774200826883
480.00	0.034733399748802
481.00	0.036103699356318
482.00	0.036878198385239
483.00	0.036633901298046
484.00	0.039737898856401
485.00	0.04057189822197
486.00	0.042418800294399
487.00	0.043491199612617
488.00	0.045451298356056
489.00	0.047363698482513
490.00	0.049985099583864
491.00	0.050700001418591
492.00	0.053017601370811
493.00	0.055525798350573
494.00	0.058260399848223
495.00	0.059690199792385
496.00	0.062674999237061
497.00	0.065356001257896
498.00	0.068686299026012
499.00	0.072207301855087
500.00	0.074822798371315
501.00	0.076788797974586
502.00	0.080607697367668
503.00	0.082275800406933
504.00	0.086982399225235
505.00	0.089180797338486
506.00	0.091808199882507
507.00	0.095138497650623
508.00	0.098713099956512
509.00	0.10038699954748
510.00	0.10425999760628
511.00	0.1056239977479
512.00	0.10907900333405
513.00	0.11212400346994
514.00	0.11575800180435
515.00	0.11945199966431
516.00	0.1236760020256
517.00	0.1271969974041
518.00	0.13148100674152
519.00	0.1361870020628
520.00	0.14333599805832
521.00	0.14828699827194
522.00	0.15489999949932
523.00	0.1623409986496
524.00	0.16919900476933
525.00	0.1766459941864
526.00	0.1842660009861
527.00	0.19439999759197
528.00	0.20411099493504
529.00	0.21501299738884
530.00	0.22686299681664
531.00	0.23836800456047
532.00	0.24938300251961
533.00	0.26195400953293
534.00	0.27417299151421
535.00	0.28763800859451
536.00	0.29930898547173
537.00	0.31200501322746
538.00	0.32660099864006
539.00	0.33839699625969
540.00	0.35024699568748
541.00	0.36193001270294
542.00	0.37342301011086
543.00	0.38450399041176
544.00	0.39416098594666
545.00	0.40332999825478
546.00	0.4125050008297
547.00	0.42090600728989
548.00	0.42728000879288
549.00	0.43336299061775
550.00	0.43824198842049
551.00	0.44277599453926
552.00	0.44473600387573
553.00	0.44789999723434
554.00	0.4502229988575
555.00	0.45212399959564
556.00	0.45391699671745
557.00	0.45671099424362
558.00	0.45748600363731
559.00	0.46070900559425
560.00	0.46421799063683
561.00	0.46814998984337
562.00	0.47274300456047
