302.00	0.04966039955616
303.00	0.050396099686623
304.00	0.047654900699854
305.00	0.049443900585175
306.00	0.043528601527214
307.00	0.04577200114727
308.00	0.047669298946857
309.00	0.042446400970221
310.00	0.042908199131489
311.00	0.041270699352026
312.00	0.041090201586485
313.00	0.038940500468016
314.00	0.039568100124598
315.00	0.038529299199581
316.00	0.035751901566982
317.00	0.036545500159264
318.00	0.03435980156064
319.00	0.037851098924875
320.00	0.035297401249409
321.00	0.037483401596546
322.00	0.036761898547411
323.00	0.033753700554371
324.00	0.035052198916674
325.00	0.03447499871254
326.00	0.037137098610401
327.00	0.035232499241829
328.00	0.0386375002563
329.00	0.032751001417637
330.00	0.033760998398066
331.00	0.037187598645687
332.00	0.033436298370361
333.00	0.034749198704958
334.00	0.032238900661469
335.00	0.036848399788141
336.00	0.032101798802614
337.00	0.031026899814606
338.00	0.034417398273945
339.00	0.029208900406957
340.00	0.034092698246241
341.00	0.034835901111364
342.00	0.034835901111364
343.00	0.036776401102543
344.00	0.036487698554993
345.00	0.035751901566982
346.00	0.036054901778698
347.00	0.038587000221014
348.00	0.03785840049386
349.00	0.041768401861191
350.00	0.039553698152304
351.00	0.044141799211502
352.00	0.038709700107574
353.00	0.042107399553061
354.00	0.04604610055685
355.00	0.043802700936794
356.00	0.045692700892687
357.00	0.038081999868155
358.00	0.043492399156094
359.00	0.047164298593998
360.00	0.048181500285864
361.00	0.05046109855175
362.00	0.045375298708677
363.00	0.055965200066566
364.00	0.047871299088001
365.00	0.051398798823357
366.00	0.054702900350094
367.00	0.056058999150991
368.00	0.054197899997234
369.00	0.052185200154781
370.00	0.056780498474836
371.00	0.049212999641895
372.00	0.050569299608469
373.00	0.054681200534105
374.00	0.055813800543547
375.00	0.051384400576353
376.00	0.055921901017427
377.00	0.057263698428869
378.00	0.059370201081038
379.00	0.064181797206402
380.00	0.059326898306608
381.00	0.06048110127449
382.00	0.058453999459743
383.00	0.063525401055813
384.00	0.054710000753403
385.00	0.05759559944272
386.00	0.063727401196957
387.00	0.049140799790621
388.00	0.050879400223494
389.00	0.050468198955059
390.00	0.04964580014348
391.00	0.042850401252508
392.00	0.045555699616671
393.00	0.038053300231695
394.00	0.039495900273323
395.00	0.037757501006126
396.00	0.038918901234865
397.00	0.041941501200199
398.00	0.031510099768639
399.00	0.035737499594688
400.00	0.035715900361538
401.00	0.036826800554991
402.00	0.036545500159264
403.00	0.034439001232386
404.00	0.033486798405647
405.00	0.033277601003647
406.00	0.039055999368429
407.00	0.03071659989655
408.00	0.038183100521564
409.00	0.035181999206543
410.00	0.035268701612949
411.00	0.038031600415707
412.00	0.035052198916674
413.00	0.035347998142242
414.00	0.039128001779318
415.00	0.0382120013237
416.00	0.029814999550581
417.00	0.038990899920464
418.00	0.03556440025568
419.00	0.034439001232386
420.00	0.03495129942894
421.00	0.033198200166225
422.00	0.041299398988485
423.00	0.032743699848652
424.00	0.03907759860158
425.00	0.033760998398066
426.00	0.035081099718809
427.00	0.037158701568842
428.00	0.038031600415707
429.00	0.037555400282145
430.00	0.037764601409435
431.00	0.04120559990406
432.00	0.034280300140381
433.00	0.038183100521564
434.00	0.035896200686693
435.00	0.034749198704958
436.00	0.035932399332523
437.00	0.036271400749683
438.00	0.030413800850511
439.00	0.031488500535488
440.00	0.03823360055685
441.00	0.031293798238039
442.00	0.034843001514673
443.00	0.031062899157405
444.00	0.030485799536109
445.00	0.028220700100064
446.00	0.02690769918263
447.00	0.028523599728942
448.00	0.021951900795102
449.00	0.023942800238729
450.00	0.023113299161196
451.00	0.022146599367261
452.00	0.015502599999309
453.00	0.019672200083733
454.00	0.015870500355959
455.00	0.013172499835491
456.00	0.017169000580907
457.00	0.020674999803305
458.00	0.014846200123429
459.00	0.015243000350893
460.00	0.017594700679183
461.00	0.014932700432837
462.00	0.01688770018518
463.00	0.015271699987352
464.00	0.014139199629426
465.00	0.015401699580252
466.00	0.017738899216056
467.00	0.016541499644518
468.00	0.005352689884603
469.00	0.020090600475669
470.00	0.012811800464988
471.00	0.014774000272155
472.00	0.012876800261438
473.00	0.011700900271535
474.00	0.010084999725223
475.00	0.013230199925601
476.00	0.016801100224257
477.00	0.014204099774361
478.00	0.0090317698195577
479.00	0.016447700560093
480.00	0.015971599146724
481.00	0.014478200115263
482.00	0.0062400000169873
483.00	0.013475500047207
484.00	0.0069181099534035
485.00	0.0067449798807502
486.00	0.012790200300515
487.00	0.016894899308681
488.00	0.010770300403237
489.00	0.014622500166297
490.00	0.017695600166917
491.00	0.014225799590349
492.00	0.0079641100019217
493.00	0.009277050383389
494.00	0.012718100100756
495.00	0.0073437201790512
496.00	0.0049198600463569
497.00	0.0081661101430655
498.00	0.0094285300001502
499.00	0.012653100304306
500.00	0.0080506801605225
501.00	0.011607100255787
502.00	0.010135499760509
503.00	0.0089812697842717
504.00	0.0076827798038721
505.00	0.011376299895346
506.00	0.0063265701755881
507.00	0.0067449798807502
508.00	0.0072283102199435
509.00	0.0092337699607015
510.00	0.012638700194657
511.00	0.0088153602555394
512.00	0.013230199925601
513.00	0.0093996804207563
514.00	0.013086000457406
515.00	0.013533200137317
516.00	0.010698200203478
517.00	0.011953400447965
518.00	0.012371799908578
519.00	0.011181499809027
520.00	0.015221299603581
521.00	0.015791200101376
522.00	0.0082166101783514
523.00	0.013850600458682
524.00	0.013937200419605
525.00	0.015278999693692
526.00	0.01145560014993
527.00	0.016909400001168
528.00	0.016332199797034
529.00	0.014204099774361
530.00	0.014615300111473
531.00	0.012148199602962
532.00	0.017861599102616
533.00	0.01445659995079
534.00	0.012595400214195
535.00	0.015906700864434
536.00	0.016938099637628
537.00	0.016815600916743
538.00	0.01895809918642
539.00	0.018020300194621
540.00	0.013771300204098
541.00	0.013367299921811
542.00	0.01768839918077
543.00	0.01955690048635
544.00	0.019866999238729
545.00	0.018900299444795
546.00	0.019737200811505
547.00	0.021093299612403
548.00	0.022391799837351
549.00	0.020963499322534
550.00	0.024108799174428
551.00	0.023805700242519
552.00	0.024231500923634
553.00	0.025032099336386
554.00	0.025010399520397
555.00	0.023704800754786
556.00	0.025811199098825
557.00	0.024498300626874
558.00	0.024592099711299
559.00	0.027520900592208
560.00	0.028999799862504
561.00	0.027196399867535
562.00	0.026972599327564
563.00	0.028105299919844
564.00	0.028249500319362
565.00	0.029086399823427
566.00	0.029035899788141
567.00	0.029295599088073
568.00	0.027289999648929
569.00	0.030060200020671
570.00	0.031178399920464
571.00	0.032404698431492
572.00	0.029829299077392
573.00	0.030420899391174
574.00	0.031791500747204
575.00	0.035066701471806
576.00	0.032368700951338
577.00	0.030796099454165
578.00	0.034821301698685
579.00	0.034583400934935
580.00	0.034287601709366
581.00	0.034713201224804
582.00	0.035759199410677
583.00	0.033926900476217
584.00	0.037338998168707
585.00	0.038615901023149
586.00	0.039048701524734
587.00	0.041551899164915
588.00	0.041422098875046
589.00	0.040527500212193
590.00	0.040642999112606
591.00	0.042367000132799
592.00	0.043175000697374
593.00	0.044978499412537
594.00	0.042792700231075
595.00	0.047734200954437
596.00	0.04568549990654
597.00	0.047784700989723
598.00	0.052069701254368
599.00	0.048412300646305
600.00	0.04955929890275
601.00	0.051831599324942
602.00	0.054508000612259
603.00	0.050179701298475
604.00	0.054435901343822
605.00	0.056181699037552
606.00	0.054609101265669
607.00	0.058216001838446
608.00	0.056340400129557
609.00	0.058742500841618
610.00	0.059319701045752
611.00	0.059362899512053
612.00	0.060307998210192
613.00	0.062537096440792
614.00	0.060279101133347
615.00	0.063821196556091
616.00	0.063229702413082
617.00	0.063972599804401
618.00	0.062984399497509
619.00	0.065256699919701
620.00	0.06734149903059
621.00	0.068704999983311
622.00	0.069873496890068
623.00	0.070486798882484
624.00	0.071474999189377
625.00	0.072939500212669
626.00	0.075659200549126
627.00	0.074339002370834
628.00	0.080961301922798
629.00	0.081019103527069
630.00	0.081213802099228
631.00	0.081365399062634
632.00	0.080715999007225
633.00	0.086782902479172
634.00	0.085008300840855
635.00	0.089336596429348
636.00	0.089322201907635
637.00	0.092092297971249
638.00	0.091233901679516
639.00	0.094783097505569
640.00	0.094436898827553
641.00	0.096009500324726
642.00	0.097459502518177
643.00	0.1010660007596
644.00	0.10705400258303
645.00	0.10413199663162
646.00	0.10882099717855
647.00	0.10790500044823
648.00	0.10932599753141
649.00	0.1100839972496
650.00	0.1122329980135
651.00	0.11425299942493
652.00	0.11698699742556
653.00	0.11886999756098
654.00	0.12138099968433
655.00	0.12464900314808
656.00	0.13003699481487
657.00	0.12667599320412
658.00	0.13000799715519
659.00	0.13130700588226
660.00	0.13202099502087
661.00	0.13960300385952
662.00	0.13903999328613
663.00	0.14124000072479
664.00	0.14408299326897
665.00	0.14688900113106
666.00	0.14924100041389
667.00	0.15349599719048
668.00	0.15879100561142
669.00	0.15940499305725
670.00	0.16200199723244
671.00	0.16978499293327
672.00	0.17041300237179
673.00	0.17503799498081
674.00	0.17890499532223
675.00	0.18005099892616
676.00	0.18460400402546
677.00	0.18975299596786
678.00	0.19198299944401
679.00	0.19389399886131
680.00	0.20260800421238
681.00	0.20403000712395
682.00	0.20879900455475
683.00	0.2121600061655
684.00	0.21657499670982
685.00	0.2180469930172
686.00	0.2236369997263
687.00	0.22641499340534
688.00	0.23222799599171
689.00	0.23668700456619
690.00	0.23844799399376
691.00	0.24618799984455
692.00	0.24783200025558
693.00	0.25217500329018
694.00	0.254772990942
695.00	0.26065200567245
696.00	0.26254200935364
697.00	0.26746100187302
698.00	0.26982000470161
699.00	0.27285799384117
700.00	0.27485600113869
701.00	0.27760401368141
702.00	0.27936500310898
703.00	0.28417500853539
704.00	0.2855170071125
705.00	0.28604400157928
706.00	0.28765401244164
707.00	0.29025000333786
708.00	0.29185199737549
709.00	0.29346001148224
710.00	0.29614400863647
711.00	0.29261600971222
712.00	0.29779601097107
713.00	0.29615899920464
714.00	0.29908001422882
715.00	0.29887700080872
716.00	0.30192899703979
717.00	0.3028019964695
718.00	0.30371901392937
719.00	0.30526199936867
720.00	0.30653300881386
721.00	0.30925101041794
722.00	0.31155198812485
723.00	0.31608301401138
724.00	0.31805300712585
725.00	0.32298600673676
726.00	0.3291540145874
727.00	0.3318589925766
728.00	0.33675000071526
729.00	0.34180000424385
730.00	0.346814006567
731.00	0.35536301136017
732.00	0.36300200223923
733.00	0.37145701050758
734.00	0.37718498706818
735.00	0.38907301425934
736.00	0.39443999528885
737.00	0.40795901417732
738.00	0.41468200087547
739.00	0.42774000763893
740.00	0.43887001276016
741.00	0.45047798752785
742.00	0.4639889895916
743.00	0.47714701294899
744.00	0.48965701460838
745.00	0.50252598524094
746.00	0.51962900161743
747.00	0.53533399105072
748.00	0.55323100090027
749.00	0.57083398103714
750.00	0.58790898323059
751.00	0.60422700643539
752.00	0.62469297647476
753.00	0.64414799213409
754.00	0.66225600242615
755.00	0.68403500318527
756.00	0.70600801706314
757.00	0.72731798887253
758.00	0.74895197153091
759.00	0.76943302154541
760.00	0.79216301441193
761.00	0.81277298927307
762.00	0.83527201414108
763.00	0.85923802852631
