502.00	0.016000000759959
503.00	0.017000000923872
504.00	0.014999999664724
505.00	0.017000000923872
506.00	0.017000000923872
507.00	0.017000000923872
508.00	0.01799999922514
509.00	0.018999999389052
510.00	0.018999999389052
511.00	0.01799999922514
512.00	0.018999999389052
513.00	0.019999999552965
514.00	0.020999999716878
515.00	0.019999999552965
516.00	0.019999999552965
517.00	0.021999999880791
518.00	0.023000000044703
519.00	0.024000000208616
520.00	0.024000000208616
521.00	0.023000000044703
522.00	0.025000000372529
523.00	0.026000000536442
524.00	0.026000000536442
525.00	0.027000000700355
526.00	0.028000000864267
527.00	0.028999999165535
528.00	0.028999999165535
529.00	0.030999999493361
530.00	0.032000001519918
531.00	0.032999999821186
532.00	0.034000001847744
533.00	0.035000000149012
534.00	0.035999998450279
535.00	0.037000000476837
536.00	0.039000000804663
537.00	0.03999999910593
538.00	0.041999999433756
539.00	0.043999999761581
540.00	0.045000001788139
541.00	0.046000000089407
542.00	0.048000000417233
543.00	0.0489999987185
544.00	0.050999999046326
545.00	0.052000001072884
546.00	0.054000001400709
547.00	0.056000001728535
548.00	0.057000000029802
549.00	0.059000000357628
550.00	0.059999998658895
551.00	0.061999998986721
552.00	0.063000001013279
553.00	0.064999997615814
554.00	0.065999999642372
555.00	0.068000003695488
556.00	0.070000000298023
557.00	0.071999996900558
558.00	0.074000000953674
559.00	0.07599999755621
560.00	0.078000001609325
561.00	0.079999998211861
562.00	0.082000002264977
563.00	0.08500000089407
564.00	0.087999999523163
565.00	0.090999998152256
566.00	0.094999998807907
567.00	0.098999999463558
568.00	0.10300000011921
569.00	0.10700000077486
570.00	0.11200000345707
571.00	0.1169999986887
572.00	0.12300000339746
573.00	0.12899999320507
574.00	0.13500000536442
575.00	0.1410000026226
576.00	0.14800000190735
577.00	0.15500000119209
578.00	0.16200000047684
579.00	0.17000000178814
580.00	0.179000005126
581.00	0.18600000441074
582.00	0.19400000572205
583.00	0.20200000703335
584.00	0.21099999547005
585.00	0.21899999678135
586.00	0.22599999606609
587.00	0.23499999940395
588.00	0.24099999666214
589.00	0.24799999594688
590.00	0.25400000810623
591.00	0.25900000333786
592.00	0.26499998569489
593.00	0.26800000667572
594.00	0.27200001478195
595.00	0.27500000596046
596.00	0.27700001001358
597.00	0.27799999713898
598.00	0.28000000119209
599.00	0.28000000119209
600.00	0.28000000119209
601.00	0.28000000119209
602.00	0.2790000140667
603.00	0.27799999713898
604.00	0.27799999713898
605.00	0.27700001001358
606.00	0.27599999308586
607.00	0.27599999308586
608.00	0.27700001001358
609.00	0.27799999713898
610.00	0.2790000140667
611.00	0.28200000524521
612.00	0.28600001335144
613.00	0.29100000858307
614.00	0.29800000786781
615.00	0.30599999427795
616.00	0.31400001049042
617.00	0.32600000500679
618.00	0.33700001239777
619.00	0.34999999403954
620.00	0.36500000953674
621.00	0.38299998641014
622.00	0.40099999308586
623.00	0.42199999094009
624.00	0.44100001454353
625.00	0.46599999070168
626.00	0.49000000953674
627.00	0.51599997282028
628.00	0.5450000166893
629.00	0.57300001382828
630.00	0.60399997234344
631.00	0.63499999046326
632.00	0.66699999570847
633.00	0.69999998807907
634.00	0.73400002717972
635.00	0.76700001955032
636.00	0.80000001192093
637.00	0.83200001716614
638.00	0.8629999756813
639.00	0.89300000667572
640.00	0.9190000295639
641.00	0.94300001859665
642.00	0.96299999952316
643.00	0.98000001907349
644.00	0.99299997091293
645.00	0.9990000128746
646.00	1
647.00	0.99500000476837
648.00	0.98400002717972
649.00	0.96799999475479
650.00	0.94700002670288
651.00	0.9210000038147
652.00	0.88800001144409
653.00	0.85299998521805
654.00	0.81300002336502
655.00	0.77100002765656
656.00	0.72699999809265
657.00	0.68000000715256
658.00	0.63499999046326
659.00	0.58799999952316
660.00	0.54199999570847
661.00	0.4990000128746
662.00	0.45699998736382
663.00	0.41600000858307
664.00	0.37700000405312
665.00	0.34099999070168
666.00	0.30799999833107
667.00	0.27700001001358
668.00	0.24899999797344
669.00	0.22200000286102
670.00	0.19799999892712
671.00	0.17800000309944
672.00	0.15800000727177
673.00	0.14000000059605
674.00	0.12399999797344
675.00	0.10999999940395
676.00	0.097999997437
677.00	0.086999997496605
678.00	0.076999999582767
679.00	0.068999998271465
680.00	0.059999998658895
681.00	0.054000001400709
682.00	0.046999998390675
683.00	0.043000001460314
684.00	0.037000000476837
685.00	0.032999999821186
686.00	0.029999999329448
687.00	0.027000000700355
688.00	0.024000000208616
689.00	0.021999999880791
690.00	0.019999999552965
691.00	0.01799999922514
692.00	0.017000000923872
693.00	0.014999999664724
694.00	0.014000000432134
695.00	0.012000000104308
696.00	0.010999999940395
697.00	0.0099999997764826
698.00	0.010999999940395
699.00	0.0099999997764826
700.00	0.0089999996125698
