w	ri
470	-0.000123054993973751
471	-4.81716587782764e-05
472	-0.000388086782702244
473	0.000840354181815533
474	0.000582381841659904
475	0.000627856538040872
476	0.000582110081347585
477	0.000225025748760211
478	0.000673695428273249
479	0.000832026397672592
480	0.000393449813754533
481	0.000666676088115695
482	0.000275703977805155
483	0.000252824073944636
484	0.000924168649500269
485	0.000151425433907083
486	0.000256348995134721
487	0.00071024008396365
488	0.000231762710106485
489	0.000563023398479798
490	0.000257521645567442
491	0.000567483886444736
492	0.000270307638431602
493	0.000794720939858903
494	0.000643638571625691
495	0.000361739476048067
496	0.000679150208035189
497	0.000540493160764862
498	0.000647681656183545
499	0.000482812639718634
500	0.000658878992368763
501	0.00035674306889441
502	0.000368259718604846
503	0.000206479192283798
504	0.000362356498431097
505	0.000340890421016046
506	0.000395385508555794
507	-3.98884795648435e-05
508	0.000181885601636537
509	5.18060668851864e-05
510	0.000377484679682413
511	0.000267049444245112
512	0.000192811694448949
513	0.000385958670108112
514	0.000483519017107239
515	0.000535334816916072
516	8.54512993028739e-05
517	0.000400743166481294
518	0.000393221566350231
519	0.000303092001929349
520	0.000362933780618495
521	0.000375237427304337
522	0.000251430707085958
523	0.00027912289037022
524	0.000517279214382484
525	0.000232483060880408
526	0.00023938145122377
527	4.60411268255729e-05
528	0.000515534598097631
529	0.000135563699529509
530	0.000295006166141796
531	0.000437992693309093
532	0.000309706959585992
533	-0.000101025081463567
534	0.000535765722664585
535	0.000263693421765243
536	9.13603073884727e-06
537	0.000205055650278351
538	0.0008197562838962
539	0.000606248356565091
540	0.000723493796767752
541	0.000952646401470211
542	0.00122298630032975
543	0.00121803309601116
544	0.0018356017962239
545	0.00176303898021182
546	0.00155747874609877
547	0.00162849460515849
548	0.00127327705370642
549	0.000665439269797224
550	0.000494047538944661
551	0.000133274950108393
552	0.00107486959046099
553	0.000476456242786238
554	0.000337675473895637
555	8.9111502044404e-05
556	0.000690343548542284
557	0.000336899119308737
558	0.000230164985599211
559	0.000163192828465635
560	0.000334914225823496
561	0.000288953769855191
562	-5.25464192115025e-05
563	0.000162406533389433
564	4.40470513873378e-05
565	0.000445460622958679
566	2.46672016607029e-05
567	6.97648727948683e-05
568	0.000104915611903292
569	0.000429552591572877
570	0.00056711226539183
571	0.000156368253367563
572	0.00015148750923433
573	0.000323170623189311
574	0.000287645300294081
575	0.000326641164689231
576	5.93298271829866e-05
577	0.000350885861761418
578	0.0004273010196196
579	0.000505013038071326
580	0.000625672160513255
581	0.000581765559807799
582	0.000207389879902821
583	4.94662328187205e-05
584	0.000427618348551453
585	0.00021929369703067
586	0.000286308781709711
587	0.000513262473048559
588	0.00098519263930778
589	0.00078042505631759
590	7.64468139253911e-05
591	0.000268698119507203
592	0.000182639993229539
593	0.000445744691640768
594	0.000389983827034888
595	-2.59907502321679e-05
596	0.000430716177787527
597	0.000331111241765067
598	0.000422923192448731
599	0.000619815967702844
600	0.00046687969025056
601	0.000250215086915117
602	0.00091364763165252
603	0.000523707996822661
604	0.000440759623382341
605	0.000395525496126415
606	0.000188025562857614
607	0.00019523298093714
608	9.6707379111328e-05
609	0.000678163102382718
610	0.00047036121519301
611	0.000894251987340934
612	0.00151185290612409
613	0.00159845830531129
614	0.00102020697419753
615	0.00120464326275063
616	0.000824328213073816
617	0.000961993852118324
618	0.000211935908590392
619	0.000305160865453386
620	0.00042393198814667
621	0.000669698083112659
622	0.00057154667902081
623	0.000390131547141494
624	0.000269425526826708
625	0.000741003179530015
626	0.000222434472842112
627	0.000477151392280666
628	0.000335963062287911
629	9.81526246762652e-05
630	0.000550756379343268
631	0.000623880925787669
632	0.000365387792760957
633	9.35712514094234e-05
634	0.000255525671762294
635	0.000439610284790931
636	0.000753315832335533
637	-0.000182799077843906
638	0.000444643772411588
639	0.00082187696374762
640	0.000299013953169062
641	0.000561505211037718
642	5.77547326188875e-06
643	0.000472025687526227
644	0.000868753970794319
645	0.000480532740182201
646	9.0070420484417e-05
647	0.00109475921031494
648	0.000334431049875204
649	0.00121973779528568
650	0.000557583489929334
651	0.000771320164013645
652	0.000935173910496833
653	0.00130673271713989
654	0.00133075706901864
655	0.00184867538329516
656	0.00174773506749457
657	0.00152153229806924
658	0.00212934759893786
659	0.00279155723872454
660	0.0027691142327403
661	0.0036323036202924
662	0.00429230828701643
663	0.00582475888772674
664	0.00566583300219754
665	0.00697796085995654
666	0.00797028475874328
667	0.00951418251474523
668	0.0102881788705992
669	0.0125878135735158
670	0.0149314372867642
671	0.0169492103825876
672	0.0214372475947866
673	0.0244429882979971
674	0.0286286398705238
675	0.0321407863589671
676	0.0364371822415427
677	0.0404499241004817
678	0.0440093119941285
679	0.0479947304914528
680	0.050821815741207
681	0.0546156107712947
682	0.0584129807747981
683	0.0618915019241858
684	0.0662360590811855
685	0.071586729878048
686	0.0758620266451057
687	0.0802222205614707
688	0.0841271080670679
689	0.0888961895261872
690	0.0949491985357476
691	0.0991057405072693
692	0.104131958380399
693	0.109855123242901
694	0.117204796160892
695	0.123827705948887
696	0.131720354419903
697	0.142727148428565
698	0.152736352922135
699	0.164352506885674
700	0.177605431624633
701	0.191102781165686
702	0.203059886599029
703	0.219973533947642
704	0.236026284361459
705	0.250168013757777
706	0.27005864030737
707	0.287031753061915
708	0.30687074324893
709	0.326531987173107
710	0.353044897461127
711	0.379057602730449
712	0.408331183874966
713	0.437021626509576
714	0.471709574508966
715	0.504366530213085
716	0.543475999436754
717	0.580016956564003
718	0.611409241588508
719	0.644306963498016
720	0.672458459127486
721	0.707172081422355
722	0.730190026046108
723	0.757507249261801
724	0.786850229543056
725	0.813773671744337
726	0.852133342432574
727	0.884873380151336
728	0.921833199882552
729	0.944392738577819
730	0.970057984805952
731	0.987514070437132
732	0.998592748305641
733	1
734	0.988759378860447
735	0.970419252891388
736	0.956684270250945
737	0.924616220513087
738	0.892032675790635
739	0.858497063521229
740	0.822712316211328
741	0.78665452406003
742	0.753102107318921
743	0.712486784882823
744	0.677026542071535
745	0.634850274193379
746	0.595900378861709
747	0.55376724213575
748	0.508865980328155
749	0.46871389765667
750	0.430477044015254
751	0.390347815188213
752	0.354622045286805
753	0.317886598845063
754	0.28736772149035
755	0.258877803948308
756	0.233697904869095
757	0.211153569550004
758	0.191169999688974
759	0.173424648193337
760	0.154869565793336
761	0.142071115029857
762	0.127138292858986
763	0.113520888971195
764	0.102869530353551
765	0.0931515488030535
766	0.0822662522643425
767	0.0747665589574787
768	0.0652535318448229
769	0.0596737039470165
770	0.053125575037471
771	0.0474798431730811
772	0.0423133019126826
773	0.037486218519234
774	0.0329772865870058
775	0.0291108418876617
776	0.0287475326464535
777	0.0248865944939042
778	0.0226616040243694
779	0.0200133700842134
780	0.0175954372618527
781	0.0191375241338913
782	0.0156207516185421
783	0.0153437308936275
784	0.0113847907662698
785	0.0142385607967808
786	0.0111906559934968
787	0.010491414133771
788	0.00827279539325447
789	0.00762563235111087
790	0.00733402008046024
791	0.00788879839321584
792	0.0066214932410998
793	0.00586555969917159
794	0.00626782189677791
795	0.00595738307852298
796	0.00416405639279262
