w	ri
1032	0.0011380468248657
1031.5	0.0010919682559888
1031	0.00104822753599349
1030.5	0.00104957002231262
1030	0.00104826523345731
1029.5	0.00109040758738882
1029	0.00111191297650138
1028.5	0.00116710729148511
1028	0.00126376764055674
1027.5	0.00138951245859101
1027	0.00155472943208619
1026.5	0.00178304538246891
1026	0.00210334937102549
1025.5	0.00250174955501158
1025	0.00303684585510247
1024.5	0.00375660832188365
1024	0.00459790935738997
1023.5	0.00550920151485856
1023	0.00621534125322959
1022.5	0.0064448024329027
1022	0.00619561925422354
1021.5	0.00555595971196829
1021	0.00478042339210319
1020.5	0.0040385940011574
1020	0.00338574378712614
1019.5	0.00289080403918763
1019	0.00253222697871784
1018.5	0.00223409916035343
1018	0.00202602835370319
1017.5	0.00188297447276297
1017	0.00180275414895062
1016.5	0.00174993114776315
1016	0.00174681011930488
1015.5	0.00176999734522416
1015	0.00185451993184888
1014.5	0.0019644754271677
1014	0.00213035802709858
1013.5	0.00236397191056524
1013	0.00266779294534383
1012.5	0.00305383703074759
1012	0.0035126815334933
1011.5	0.00408456378557039
1011	0.00460522078813817
1010.5	0.0050540187288472
1010	0.00526485897841693
1009.5	0.00516921184110133
1009	0.00478770035633324
1008.5	0.00426740924881047
1008	0.00369121719401522
1007.5	0.00315274152301593
1007	0.00267897288883755
1006.5	0.00229792208074867
1006	0.00201602241236688
1005.5	0.00178229974546891
1005	0.00158384221338476
1004.5	0.0014504474577333
1004	0.00133660529276626
1003.5	0.001264784313524
1003	0.00121726755459903
1002.5	0.0011511730253875
1002	0.00112609047036315
1001.5	0.00109509667049831
1001	0.00108367784973716
1000.5	0.00107888806107681
1000	0.00105326389568162
999.5	0.00104492602168561
999	0.00104164443309152
998.5	0.00103298597783109
998	0.00103598045110802
997.5	0.00102083267483498
997	0.000986571595779025
996.5	0.000965636975160253
996	0.000951008959639492
995.5	0.000925054442905856
995	0.000884263498444649
994.5	0.000866919353705585
994	0.000849450730924942
993.5	0.000808847657538528
993	0.000801403978680661
992.5	0.000768385218161108
992	0.000752431180720552
991.5	0.000744071534343043
991	0.000711762483203355
990.5	0.000706381231578931
990	0.000690914566441585
989.5	0.000650592068624402
989	0.000644577117656192
988.5	0.000620747728740454
988	0.000603232061263835
987.5	0.00056501899696406
987	0.00054713374203636
986.5	0.000515126153925558
986	0.000486754201517249
985.5	0.000463911020198374
985	0.000443088529915417
984.5	0.000410847641609935
984	0.000380988761437921
983.5	0.00036941792019158
983	0.000356752934013858
982.5	0.000337441336251885
982	0.000328660480192892
981.5	0.000323922429205486
981	0.000316814140990681
980.5	0.00030700659117975
980	0.000305719401426932
979.5	0.00030459165579649
979	0.00031637894871808
978.5	0.000329944727296637
978	0.000328479302307549
977.5	0.000339307929766114
977	0.000361359159940002
976.5	0.00038195596644832
976	0.000406155558233359
975.5	0.000441573559835683
975	0.000467098596534306
974.5	0.000490281053478653
974	0.000525731559385629
973.5	0.000569958151550605
973	0.000587240249638702
972.5	0.000624318663542756
972	0.000647436958181112
971.5	0.000681750967334444
971	0.000694236083493803
970.5	0.00070695423055074
970	0.000713330306349935
969.5	0.000703404529329213
969	0.000724521943409418
968.5	0.000734349938219084
968	0.000731008187640702
967.5	0.000742785133069006
967	0.000774521800655107
966.5	0.00077980511621392
966	0.000795344098671499
965.5	0.000825278758201017
965	0.00085070805141633
964.5	0.000884334123261515
964	0.000926491171851942
963.5	0.000951804911209436
963	0.000983384481110018
962.5	0.00101999933361358
962	0.00101450560553222
961.5	0.000990856702156331
961	0.000975621298382661
960.5	0.000924280417262187
960	0.000852049075291115
959.5	0.000809202935380117
959	0.000726982500282388
958.5	0.000667406450929241
958	0.000604827272689696
957.5	0.000551467777879575
957	0.000518936505002519
956.5	0.000467206072305159
956	0.000425227239641738
955.5	0.000397443018966385
955	0.000368463216741501
954.5	0.000357530537137344
954	0.000332834379568232
953.5	0.000327001375758141
953	0.000292907261111325
952.5	0.000292925840442874
952	0.000281716220264059
951.5	0.00028028629994997
951	0.000303118364399523
950.5	0.000286974724865538
950	0.000307029209554781
949.5	0.000299071328017888
949	0.000312064703836853
948.5	0.000328265389438979
948	0.00033337864398177
947.5	0.000349300484826785
947	0.000362410222291612
946.5	0.000401580836557257
946	0.000435253491534751
945.5	0.000454332596993348
945	0.000487884351305821
944.5	0.000509014459316169
944	0.000538314073119654
943.5	0.000555458152932715
943	0.000557869203230306
942.5	0.000551359148199557
942	0.000526962799567972
941.5	0.000516885810159878
941	0.000483892629973693
940.5	0.000447097099560459
940	0.000403478395727326
939.5	0.000377610544438682
939	0.000361450595082728
938.5	0.000341653548302746
938	0.000309547927993049
937.5	0.000277940104407126
937	0.000278570130241072
936.5	0.00026851812495413
936	0.000254975926393205
935.5	0.000240784622587852
935	0.000240262649530971
934.5	0.000248521878757462
934	0.000253509289670421
933.5	0.000239711480352154
933	0.000240814088006889
932.5	0.000235178264195001
932	0.00026330301074479
931.5	0.000259848322145806
931	0.000263819521551922
930.5	0.000283266868079352
930	0.000290458898192823
929.5	0.000306607365249072
929	0.000327401736495238
928.5	0.000338210591991305
928	0.000350187948569991
927.5	0.000359080357855329
927	0.000370882729762446
926.5	0.000378222625565305
926	0.000382899783914168
925.5	0.000383216095043488
925	0.000376058646477683
924.5	0.00040315046764975
924	0.000381597380527273
923.5	0.000395696056662208
923	0.000384892586488613
922.5	0.000384688982598062
922	0.000378658568007936
921.5	0.000408209792040549
921	0.000406711516522431
920.5	0.000385354070646086
920	0.000398413686117313
919.5	0.000400206923741431
919	0.00041954417876405
918.5	0.000392426354106959
918	0.000385060300964519
917.5	0.000392870720757675
917	0.000382245427892561
916.5	0.000384777609637007
916	0.00037260268842373
915.5	0.000369182619784422
915	0.000347269254134273
914.5	0.000342803162241447
914	0.000341043890643515
913.5	0.00035147681172343
913	0.000328925476904179
912.5	0.000340510204505096
912	0.000323591154533185
911.5	0.000335667024183694
911	0.000332786834793321
910.5	0.000329466971729204
910	0.000331951339401639
909.5	0.000339607815630919
909	0.000350833380304578
908.5	0.00034280912457013
908	0.000353177460192398
907.5	0.000365134160196521
907	0.000352754596419557
906.5	0.000352705359141279
906	0.000334945851710128
905.5	0.000330565501928447
905	0.000340554671879124
904.5	0.000333420418694562
904	0.000332998324297756
903.5	0.000326403181089353
903	0.000340854019252985
902.5	0.000329394231257314
902	0.000345689506330327
901.5	0.000353983259279952
901	0.000385285369320937
900.5	0.000434187234858327
900	0.000497741157601035
899.5	0.000558658115489679
899	0.000655824992892513
898.5	0.000790572389367017
898	0.000961664064044765
897.5	0.0011289028438665
897	0.00123002201360272
896.5	0.00121684780632931
896	0.00112033955436036
895.5	0.000947891161817114
895	0.000780604145184746
894.5	0.000638596632793101
894	0.000514736256124293
893.5	0.000421042261912345
893	0.000371700799731745
892.5	0.000331062875500564
892	0.000305824338391104
891.5	0.000297594843880752
891	0.000285630489044578
890.5	0.00029795225658337
890	0.000315902347059813
889.5	0.000353849741612065
889	0.000402080633596767
888.5	0.000497283943165619
888	0.0006088149550816
887.5	0.000737760082516762
887	0.000831116685769913
886.5	0.000802497585224357
886	0.000660446297700926
885.5	0.000503566275693983
885	0.00036701606347811
884.5	0.000272416141530694
884	0.000194882846947988
883.5	0.000144007604471015
883	0.000122739968558304
882.5	9.532000769153e-05
882	7.63376169721722e-05
881.5	6.39182691228695e-05
881	6.25143715204611e-05
880.5	6.59804991540101e-05
880	4.80218835346975e-05
879.5	3.30150461298345e-05
879	4.56781113766405e-05
878.5	3.35921514590751e-05
878	3.76310569269052e-05
877.5	3.75893975637263e-05
877	4.82286897890727e-05
876.5	5.21526857915265e-05
876	6.08927768056654e-05
875.5	7.21910481961445e-05
875	7.10559073761212e-05
874.5	6.04810828219176e-05
874	5.81635352967385e-05
873.5	4.30487821486231e-05
873	3.62561343295573e-05
872.5	2.50658844599189e-05
872	1.33984343345345e-05
871.5	1.19524326053724e-05
871	1.4046262978534e-05
870.5	4.03074843489156e-06
870	5.8915416189588e-06
869.5	1.21449845656156e-05
869	1.42851804649863e-05
868.5	-1.4275937957182e-06
868	9.01295349413675e-06
867.5	1.74889689407335e-06
867	5.82555390714454e-06
866.5	4.86310183465847e-06
866	4.41668449890872e-06
865.5	1.08353518629365e-05
865	2.54089275187916e-05
864.5	8.79562721666144e-06
864	6.50383250097004e-06
863.5	-7.27627441541044e-06
863	0
862.5	1.06904588707262e-05
862	-5.78769191808206e-06
861.5	-2.86882551633979e-06
861	4.45081672622013e-06
860.5	1.04530884692719e-05
860	2.4516344084553e-06
859.5	5.49079379619153e-06
859	1.68493784647175e-05
858.5	-5.52337443645206e-06
858	1.29047667469272e-05
857.5	0
857	8.83103635624138e-06
856.5	2.44878547332713e-06
856	1.28144771391352e-05
855.5	3.05635487603545e-06
855	1.37501666546865e-06
854.5	2.18991042002311e-06
854	-2.15023779414168e-06
853.5	1.37156127905149e-06
853	6.32352014249848e-06
852.5	-8.17688836457918e-06
852	9.64896506847246e-06
851.5	5.04801095627821e-06
851	4.70635720404073e-06
850.5	-3.73732012354091e-06
850	5.53087062277194e-06
849.5	8.29983134040279e-06
849	4.85457786893108e-06
848.5	1.12281563278304e-05
848	5.31285975861028e-06
847.5	-3.17500491531746e-06
847	0
846.5	3.22512784443604e-06
846	-9.93725808339521e-06
845.5	-8.64629312287495e-06
845	6.64938604551346e-06
844.5	6.70908686678072e-06
844	7.49249237319994e-06
843.5	9.37099373334597e-06
843	1.57857098594087e-05
842.5	7.69035393262616e-06
842	0
841.5	0
841	7.99055177006863e-06
840.5	9.6584513015116e-06
840	1.10786256946589e-05
839.5	-3.64119500452267e-06
839	1.17516006989222e-05
838.5	2.64971204163216e-06
838	5.44946380050802e-06
837.5	0
837	3.48442422792374e-06
836.5	5.06387964626004e-06
836	8.74276323956577e-06
835.5	-7.29644175210629e-06
835	-5.64670147867951e-06
834.5	3.18108504805879e-06
834	1.06034124756589e-05
833.5	1.47633823655169e-06
833	1.20038108059289e-05
832.5	-7.5110729613998e-06
832	9.05523854558695e-06
831.5	9.8348538863371e-06
831	-1.35806291571856e-05
830.5	1.35688607706139e-05
830	-7.27680273026949e-06
829.5	1.69724548809719e-05
829	9.77510858871237e-06
828.5	1.24135682358113e-05
828	3.96202358135379e-06
827.5	-1.35350855653798e-06
827	7.56110723621931e-06
826.5	2.40178269910336e-06
826	1.45888445020332e-06
825.5	3.18113132833512e-06
825	2.84808688980004e-06
824.5	1.26828094535298e-05
824	2.18879173115982e-06
823.5	3.16703270506833e-06
823	4.41191012771391e-06
822.5	1.45642871672229e-05
822	1.86173134887542e-05
821.5	1.25422956369534e-05
821	0
820.5	-1.75770034434498e-06
820	1.24714460995042e-05
819.5	4.28676042942574e-06
819	1.04067121216148e-05
818.5	0
818	2.12807905804558e-06
817.5	-3.65362213228055e-06
817	-1.3301185874876e-06
816.5	-4.09203961042734e-06
816	1.44759854945223e-06
815.5	-1.99240768246268e-06
815	6.57795229960069e-06
814.5	-2.23629577385089e-06
814	-1.80512640136292e-06
813.5	3.83353990751171e-06
813	3.00247003059629e-06
812.5	6.68913350150077e-06
812	8.44300055546761e-06
811.5	-4.03459750310599e-06
811	3.4965652605544e-06
810.5	1.60297761556753e-06
810	4.38433736339715e-06
809.5	1.78036771121027e-06
809	1.34999156324606e-06
808.5	-5.22163853463829e-06
808	6.32974692960853e-06
807.5	8.05867978977599e-06
807	3.98768293194344e-06
806.5	3.00366399873815e-06
806	-1.63988500113377e-06
805.5	-5.51939614486723e-06
805	2.86186666137545e-06
804.5	4.11896625582692e-06
804	4.16624806335707e-06
803.5	-2.75750517416226e-06
803	0
802.5	8.53116668746784e-06
802	1.06798949691329e-05
801.5	3.12819011728522e-06
801	0
800.5	2.22790944599574e-06
800	-1.16222037413415e-05
799.5	0
799	2.10466294404659e-06
798.5	-1.71567073585773e-06
798	1.89233282065657e-06
797.5	0
797	1.97899064003922e-06
796.5	0
796	0
795.5	1.93090403791621e-06
795	2.19039035123852e-06
794.5	2.44038321791146e-06
794	0
793.5	-2.78640323439118e-06
793	2.78994246534555e-06
792.5	2.00930069580372e-06
792	0
791.5	1.04700414342605e-06
791	-1.19181923360228e-06
790.5	0
790	0
789.5	0
789	1.85431170571314e-06
788.5	0
788	-1.48764141651171e-06
787.5	1.44970429789489e-06
787	2.88747221759749e-06
786.5	-1.27829726619258e-06
786	5.45956429734331e-06
785.5	-1.26614256012553e-06
785	0
784.5	-1.59879331686334e-06
784	0
783.5	2.54674767459398e-06
783	2.51274166584252e-06
782.5	0
782	0
781.5	6.25288938829229e-06
781	0
780.5	3.98836661615408e-06
780	1.59075739637214e-06
779.5	1.88689114404949e-06
779	0
778.5	-3.76463173678747e-06
778	0
777.5	0
777	1.24474361564853e-06
776.5	-1.03339454221699e-06
776	0
775.5	-2.55845505525298e-06
775	1.93977510571607e-06
774.5	0
774	0
773.5	0
773	0
772.5	-1.28995025255447e-06
772	1.82559320614135e-06
771.5	0
771	2.8492444956052e-06
770.5	0
770	0
769.5	0
769	0
768.5	0
768	-1.38041401544247e-06
767.5	0
767	1.57121033515849e-06
766.5	2.76098159631769e-06
766	0
765.5	0
765	0
764.5	0
764	0
763.5	0
763	0
762.5	1.73887903985109e-06
762	2.53947267226765e-06
761.5	0
761	0
760.5	0
760	0
759.5	0
759	0
758.5	0
758	0
757.5	0
757	0
756.5	1.37191889899309e-06
756	1.34560291058455e-06
755.5	0
755	0
754.5	1.77676011204135e-06
754	0
753.5	0
753	0
752.5	0
752	-1.912113537376e-06
751.5	1.25492307497849e-06
751	0
750.5	1.67368530427949e-06
750	0
749.5	1.81700718333392e-06
749	-1.88387271489548e-06
748.5	0
748	1.99862470238992e-06
747.5	1.12263533589572e-06
747	1.65507932284992e-06
746.5	0
746	0
745.5	-1.37990703680274e-06
745	0
744.5	-1.14333474397997e-06
744	0
743.5	0
743	-1.11463337389287e-06
742.5	0
742	0
741.5	2.3675256048804e-06
741	0
740.5	-1.97259706426529e-06
740	1.60360284847067e-06
739.5	0
739	0
738.5	0
738	-3.15339748449433e-06
737.5	0
737	0
736.5	0
736	0
735.5	0
735	-2.31637850212684e-06
734.5	1.33207828252362e-06
734	0
733.5	1.56609938079293e-06
733	3.03850936256547e-06
732.5	0
732	0
731.5	0
731	0
730.5	1.33969903320885e-06
730	0
729.5	2.8609070983931e-06
729	-1.62485761883829e-06
728.5	0
728	0
727.5	0
727	1.52202923754289e-06
726.5	0
726	0
725.5	4.4243676081876e-06
725	-1.62290183108843e-06
724.5	1.12425656949633e-06
724	1.51686629376115e-06
723.5	2.63257064714901e-06
723	1.63074451645353e-06
722.5	-2.12565565983571e-06
722	1.46965300520236e-06
721.5	0
721	1.1226666644005e-06
720.5	0
720	-1.75605048656901e-06
719.5	0
719	0
718.5	0
718	-1.61925245885885e-06
717.5	1.65006333288538e-06
717	1.74236883599445e-06
716.5	0
716	0
715.5	0
715	-1.59023298776667e-06
714.5	0
714	0
713.5	1.18344650483769e-06
713	0
712.5	0
712	-1.10214869627062e-06
711.5	0
711	1.15057729022318e-06
710.5	1.15672526559538e-06
710	0
709.5	0
709	0
708.5	0
708	0
707.5	-1.48776688438535e-06
707	0
706.5	0
706	-2.037560601412e-06
705.5	0
705	0
704.5	-1.55502805138725e-06
704	0
703.5	-2.40850354210308e-06
703	0
702.5	1.82140424946468e-06
702	-3.59949446614748e-06
701.5	0
701	0
700.5	-1.91384618852181e-06
700	0
699.5	0
699	0
698.5	0
698	0
697.5	4.52102194454061e-06
697	3.53189476233175e-06
696.5	2.99587210086505e-06
696	3.40589549157962e-06
695.5	1.85323674355359e-06
695	2.20158594556108e-06
694.5	0
694	3.91173446453343e-06
693.5	-2.55141806592385e-06
693	3.05901688717203e-06
692.5	0
692	2.13915940291517e-06
691.5	0
691	-1.54151694600591e-06
690.5	0
690	0
689.5	0
689	1.26077496190543e-06
688.5	0
688	-1.06001112525388e-06
687.5	-1.5905782859203e-06
687	-2.17170367980642e-06
686.5	0
686	-1.03491713026564e-06
685.5	-3.02258026763306e-06
685	0
684.5	0
684	-1.32305304729635e-06
683.5	1.68076842416071e-06
683	-1.74857638921992e-06
682.5	0
682	0
681.5	0
681	2.47388765771456e-06
680.5	2.80008924245717e-06
680	1.3027489741714e-06
679.5	0
679	-1.17328958468381e-06
678.5	0
678	0
677.5	2.60176428137073e-06
677	1.21937374188858e-06
676.5	5.43134240826634e-06
676	6.23979690773264e-06
675.5	4.78648020193954e-06
675	6.41678911381091e-06
674.5	6.82002825279732e-06
674	5.66072016263009e-06
673.5	3.03798615588418e-06
673	1.64991367370621e-06
672.5	0
672	0
671.5	0
671	0
670.5	1.61897582940082e-06
670	0
669.5	0
669	0
668.5	-1.46369247940543e-06
668	0
667.5	0
667	0
666.5	-3.18350454001508e-06
666	0
665.5	1.07736318482887e-06
665	0
664.5	1.07950259127883e-06
664	0
663.5	0
663	0
662.5	0
662	-1.50360702453764e-06
661.5	0
661	0
660.5	3.00074053501773e-06
660	0
659.5	1.53375915737796e-06
659	0
658.5	0
658	0
657.5	0
657	2.71177675760184e-06
656.5	1.12082935704926e-06
656	3.23971631685787e-06
655.5	0
655	0
654.5	0
654	-1.1822399144268e-06
653.5	1.12843478216864e-06
653	2.72460387829149e-06
652.5	-1.04185757741012e-06
652	1.22983899586471e-06
651.5	0
651	2.5784661211541e-06
650.5	1.55727895076084e-06
650	2.77048375691735e-06
649.5	4.73969245133162e-06
649	3.76876930397747e-06
648.5	4.39771052939264e-06
648	4.35489415827295e-06
647.5	1.522581444259e-06
647	0
646.5	-1.23197442068269e-06
646	-1.2113454841803e-06
645.5	0
645	-1.95829378656013e-06
644.5	0
644	0
643.5	0
643	-1.27171255969246e-06
642.5	0
642	0
641.5	0
641	0
640.5	3.02275366791248e-06
640	-1.91211323689495e-06
639.5	1.66382897978653e-06
639	-3.6046820524726e-06
638.5	1.23654856927639e-06
638	0
637.5	0
637	1.90000090381807e-06
636.5	-1.62845800542956e-06
636	0
635.5	0
635	0
634.5	0
634	0
633.5	0
633	0
632.5	-1.56793796544675e-06
632	0
631.5	2.13818691821533e-06
631	2.26198758052367e-06
630.5	0
630	3.67246417306424e-06
629.5	2.61331148498142e-06
629	1.12215397662092e-06
628.5	2.09053441826926e-06
628	1.91906968697835e-06
627.5	0
627	-1.97243688618441e-06
626.5	0
626	3.09450145781993e-06
625.5	3.03927869523217e-06
625	1.5304737162245e-06
624.5	-1.05314453036115e-06
624	0
623.5	0
623	2.10774808825312e-06
622.5	-1.2770900748196e-06
622	0
621.5	0
621	0
620.5	1.45141245725413e-06
620	-1.29374267234766e-06
619.5	1.3981265490127e-06
619	1.48039917074955e-06
618.5	0
618	2.85648103119494e-06
617.5	0
617	1.93520584019749e-06
616.5	0
616	0
615.5	0
615	0
614.5	1.58284574079783e-06
614	2.14422648085275e-06
613.5	3.25775957266961e-06
613	5.11973380316123e-06
612.5	3.2658003018901e-06
612	1.84725172597009e-06
611.5	2.52495842898961e-06
611	1.36551270095014e-06
610.5	1.25028709337481e-06
610	0
609.5	0
609	0
608.5	1.23042350893972e-06
608	0
607.5	0
607	0
606.5	0
606	0
