322.0	1.4174e-07
322.2	1.714e-07
322.4	2.0727e-07
322.6	2.5064e-07
322.8	3.0308e-07
323.0	3.665e-07
323.2	4.4319e-07
323.4	5.3593e-07
323.6	6.4807e-07
323.8	7.8367e-07
324.0	7.7122e-07
324.2	7.1613e-07
324.4	6.6497e-07
324.6	6.1746e-07
324.8	5.7335e-07
325.0	5.3239e-07
325.2	4.9436e-07
325.4	4.5904e-07
325.6	4.2625e-07
325.8	3.958e-07
326.0	3.9667e-07
326.2	4.2014e-07
326.4	4.4499e-07
326.6	4.7131e-07
326.8	4.9919e-07
327.0	5.2872e-07
327.2	5.5999e-07
327.4	5.9312e-07
327.6	6.282e-07
327.8	6.6536e-07
328.0	6.8156e-07
328.2	6.6187e-07
328.4	6.4274e-07
328.6	6.2417e-07
328.8	6.0614e-07
329.0	5.8863e-07
329.2	5.7162e-07
329.4	5.551e-07
329.6	5.3907e-07
329.8	5.2349e-07
330.0	4.9901e-07
330.2	3.985e-07
330.4	3.1824e-07
330.6	2.5414e-07
330.8	2.0295e-07
331.0	1.6208e-07
331.2	1.2943e-07
331.4	1.0336e-07
331.6	8.2545e-08
331.8	6.5919e-08
332.0	7.8513e-08
332.2	9.55e-08
332.4	1.1616e-07
332.6	1.413e-07
332.8	1.7187e-07
333.0	2.0905e-07
333.2	2.5428e-07
333.4	3.093e-07
333.6	3.7622e-07
333.8	4.5762e-07
334.0	5.0196e-07
334.2	5.3243e-07
334.4	5.6475e-07
334.6	5.9904e-07
334.8	6.354e-07
335.0	6.7397e-07
335.2	7.1488e-07
335.4	7.5828e-07
335.6	8.0431e-07
335.8	8.5313e-07
336.0	7.4598e-07
336.2	5.6215e-07
336.4	4.2362e-07
336.6	3.1923e-07
336.8	2.4057e-07
337.0	1.8128e-07
337.2	1.3661e-07
337.4	1.0295e-07
337.6	7.7578e-08
337.8	5.8461e-08
338.0	5.1849e-08
338.2	6.033e-08
338.4	7.0197e-08
338.6	8.1679e-08
338.8	9.5039e-08
339.0	1.1058e-07
339.2	1.2867e-07
339.4	1.4972e-07
339.6	1.742e-07
339.8	2.027e-07
340.0	2.3479e-07
340.2	2.6054e-07
340.4	2.8912e-07
340.6	3.2083e-07
340.8	3.5602e-07
341.0	3.9507e-07
341.2	4.384e-07
341.4	4.8649e-07
341.6	5.3985e-07
341.8	5.9906e-07
342.0	4.6826e-07
342.2	3.5649e-07
342.4	2.714e-07
342.6	2.0662e-07
342.8	1.573e-07
343.0	1.1976e-07
343.2	9.1173e-08
343.4	6.9412e-08
343.6	5.2844e-08
343.8	4.0231e-08
344.0	4.4117e-08
344.2	5.4998e-08
344.4	6.8561e-08
344.6	8.547e-08
344.8	1.0655e-07
345.0	1.3283e-07
345.2	1.6558e-07
345.4	2.0642e-07
345.6	2.5733e-07
345.8	3.2079e-07
346.0	3.122e-07
346.2	2.4914e-07
346.4	1.9881e-07
346.6	1.5865e-07
346.8	1.266e-07
347.0	1.0103e-07
347.2	8.0621e-08
347.4	6.4335e-08
347.6	5.1339e-08
347.8	4.0968e-08
348.0	3.6815e-08
348.2	4.0325e-08
348.4	4.4169e-08
348.6	4.8379e-08
348.8	5.299e-08
349.0	5.8041e-08
349.2	6.3574e-08
349.4	6.9634e-08
349.6	7.6272e-08
349.8	8.3542e-08
350.0	9.1815e-08
350.2	1.0421e-07
350.4	1.1827e-07
350.6	1.3423e-07
350.8	1.5235e-07
351.0	1.7291e-07
351.2	1.9625e-07
351.4	2.2273e-07
351.6	2.5279e-07
351.8	2.8691e-07
352.0	3.0933e-07
352.2	3.3221e-07
352.4	3.5679e-07
352.6	3.8318e-07
352.8	4.1153e-07
353.0	4.4198e-07
353.2	4.7467e-07
353.4	5.0979e-07
353.6	5.475e-07
353.8	5.8801e-07
354.0	4.9036e-07
354.2	3.75e-07
354.4	2.8679e-07
354.6	2.1932e-07
354.8	1.6773e-07
355.0	1.2827e-07
355.2	9.8097e-08
355.4	7.502e-08
355.6	5.7372e-08
355.8	4.3876e-08
356.0	4.5156e-08
356.2	5.8412e-08
356.4	7.5559e-08
356.6	9.7739e-08
356.8	1.2643e-07
357.0	1.6354e-07
357.2	2.1155e-07
357.4	2.7365e-07
357.6	3.5398e-07
357.8	4.5789e-07
358.0	5.3889e-07
358.2	5.4704e-07
358.4	5.5531e-07
358.6	5.6371e-07
358.8	5.7224e-07
359.0	5.809e-07
359.2	5.8969e-07
359.4	5.9861e-07
359.6	6.0766e-07
359.8	6.1685e-07
360.0	6.0538e-07
360.2	4.4546e-07
360.4	3.2778e-07
360.6	2.4119e-07
360.8	1.7748e-07
361.0	1.3059e-07
361.2	9.6094e-08
361.4	7.0709e-08
361.6	5.203e-08
361.8	3.8285e-08
362.0	4.3529e-08
362.2	5.0884e-08
362.4	5.9483e-08
362.6	6.9535e-08
362.8	8.1286e-08
363.0	9.5022e-08
363.2	1.1108e-07
363.4	1.2985e-07
363.6	1.5179e-07
363.8	1.7745e-07
364.0	1.9038e-07
364.2	1.9894e-07
364.4	2.0788e-07
364.6	2.1723e-07
364.8	2.27e-07
365.0	2.3721e-07
365.2	2.4788e-07
365.4	2.5902e-07
365.6	2.7067e-07
365.8	2.8284e-07
366.0	3.0983e-07
366.2	3.5069e-07
366.4	3.9694e-07
366.6	4.4929e-07
366.8	5.0854e-07
367.0	5.7561e-07
367.2	6.5153e-07
367.4	7.3745e-07
367.6	8.3471e-07
367.8	9.448e-07
368.0	1.0077e-06
368.2	9.8835e-07
368.4	9.694e-07
368.6	9.5081e-07
368.8	9.3257e-07
369.0	9.1469e-07
369.2	8.9714e-07
369.4	8.7994e-07
369.6	8.6306e-07
369.8	8.4651e-07
370.0	8.3018e-07
370.2	8.1356e-07
370.4	7.9727e-07
370.6	7.813e-07
370.8	7.6566e-07
371.0	7.5033e-07
371.2	7.353e-07
371.4	7.2058e-07
371.6	7.0615e-07
371.8	6.9201e-07
372.0	6.9934e-07
372.2	7.0826e-07
372.4	7.1729e-07
372.6	7.2644e-07
372.8	7.357e-07
373.0	7.4509e-07
373.2	7.5459e-07
373.4	7.6421e-07
373.6	7.7396e-07
373.8	7.8383e-07
374.0	7.8366e-07
374.2	7.8038e-07
374.4	7.7712e-07
374.6	7.7388e-07
374.8	7.7065e-07
375.0	7.6743e-07
375.2	7.6422e-07
375.4	7.6103e-07
375.6	7.5785e-07
375.8	7.5469e-07
376.0	7.417e-07
376.2	7.2256e-07
376.4	7.0392e-07
376.6	6.8575e-07
376.8	6.6806e-07
377.0	6.5082e-07
377.2	6.3403e-07
377.4	6.1767e-07
377.6	6.0173e-07
377.8	5.862e-07
378.0	5.3658e-07
378.2	4.5223e-07
378.4	3.8113e-07
378.6	3.2122e-07
378.8	2.7072e-07
379.0	2.2816e-07
379.2	1.9229e-07
379.4	1.6206e-07
379.6	1.3659e-07
379.8	1.1511e-07
380.0	9.8391e-08
380.2	9.2031e-08
380.4	8.6081e-08
380.6	8.0516e-08
380.8	7.5311e-08
381.0	7.0443e-08
381.2	6.5889e-08
381.4	6.1629e-08
381.6	5.7645e-08
381.8	5.3919e-08
382.0	7.0941e-08
382.2	9.5955e-08
382.4	1.2979e-07
382.6	1.7555e-07
382.8	2.3746e-07
383.0	3.2119e-07
383.2	4.3444e-07
383.4	5.8762e-07
383.6	7.9482e-07
383.8	1.0751e-06
384.0	1.1982e-06
384.2	1.2562e-06
384.4	1.317e-06
384.6	1.3807e-06
384.8	1.4475e-06
385.0	1.5175e-06
385.2	1.591e-06
385.4	1.668e-06
385.6	1.7487e-06
385.8	1.8333e-06
386.0	1.8725e-06
386.2	1.8794e-06
386.4	1.8864e-06
386.6	1.8934e-06
386.8	1.9004e-06
387.0	1.9074e-06
387.2	1.9145e-06
387.4	1.9216e-06
387.6	1.9287e-06
387.8	1.9359e-06
388.0	1.8591e-06
388.2	1.6879e-06
388.4	1.5324e-06
388.6	1.3912e-06
388.8	1.263e-06
389.0	1.1467e-06
389.2	1.0411e-06
389.4	9.4515e-07
389.6	8.5808e-07
389.8	7.7904e-07
390.0	7.0811e-07
390.2	6.4839e-07
390.4	5.937e-07
390.6	5.4363e-07
390.8	4.9778e-07
391.0	4.5579e-07
391.2	4.1735e-07
391.4	3.8215e-07
391.6	3.4992e-07
391.8	3.204e-07
392.0	2.9727e-07
392.2	2.7614e-07
392.4	2.5652e-07
392.6	2.3829e-07
392.8	2.2136e-07
393.0	2.0563e-07
393.2	1.9101e-07
393.4	1.7744e-07
393.6	1.6483e-07
393.8	1.5312e-07
394.0	1.2827e-07
394.2	1.04e-07
394.4	8.4327e-08
394.6	6.8374e-08
394.8	5.5439e-08
395.0	4.4951e-08
395.2	3.6447e-08
395.4	2.9552e-08
395.6	2.3961e-08
395.8	1.9428e-08
396.0	1.7807e-08
396.2	1.7711e-08
396.4	1.7615e-08
396.6	1.752e-08
396.8	1.7425e-08
397.0	1.7331e-08
397.2	1.7238e-08
397.4	1.7145e-08
397.6	1.7052e-08
397.8	1.696e-08
398.0	1.8883e-08
398.2	2.413e-08
398.4	3.0836e-08
398.6	3.9405e-08
398.8	5.0356e-08
399.0	6.4351e-08
399.2	8.2234e-08
399.4	1.0509e-07
399.6	1.3429e-07
399.8	1.7161e-07
400.0	2.0619e-07
400.2	1.7466e-07
400.4	1.4796e-07
400.6	1.2534e-07
400.8	1.0617e-07
401.0	8.9939e-08
401.2	7.6188e-08
401.4	6.4539e-08
401.6	5.4671e-08
401.8	4.6312e-08
402.0	5.1962e-08
402.2	6.0579e-08
402.4	7.0626e-08
402.6	8.2338e-08
402.8	9.5992e-08
403.0	1.1191e-07
403.2	1.3047e-07
403.4	1.521e-07
403.6	1.7733e-07
403.8	2.0674e-07
404.0	2.1007e-07
404.2	2.0288e-07
404.4	1.9593e-07
404.6	1.8922e-07
404.8	1.8275e-07
405.0	1.7649e-07
405.2	1.7045e-07
405.4	1.6461e-07
405.6	1.5898e-07
405.8	1.5354e-07
406.0	1.4711e-07
406.2	1.4016e-07
406.4	1.3353e-07
406.6	1.2722e-07
406.8	1.212e-07
407.0	1.1547e-07
407.2	1.1001e-07
407.4	1.0481e-07
407.6	9.9853e-08
407.8	9.5132e-08
408.0	1.0211e-07
408.2	1.2838e-07
408.4	1.614e-07
408.6	2.0291e-07
408.8	2.551e-07
409.0	3.2071e-07
409.2	4.032e-07
409.4	5.069e-07
409.6	6.3728e-07
409.8	8.0119e-07
410.0	9.7523e-07
410.2	9.7332e-07
410.4	9.7142e-07
410.6	9.6952e-07
410.8	9.6762e-07
411.0	9.6573e-07
411.2	9.6384e-07
411.4	9.6196e-07
411.6	9.6008e-07
411.8	9.582e-07
412.0	8.4741e-07
412.2	7.3659e-07
412.4	6.4026e-07
412.6	5.5654e-07
412.8	4.8376e-07
413.0	4.2049e-07
413.2	3.655e-07
413.4	3.1771e-07
413.6	2.7616e-07
413.8	2.4005e-07
414.0	2.5139e-07
414.2	2.8205e-07
414.4	3.1645e-07
414.6	3.5505e-07
414.8	3.9836e-07
415.0	4.4694e-07
415.2	5.0146e-07
415.4	5.6262e-07
415.6	6.3125e-07
415.8	7.0824e-07
416.0	7.4132e-07
416.2	7.3866e-07
416.4	7.36e-07
416.6	7.3336e-07
416.8	7.3072e-07
417.0	7.281e-07
417.2	7.2548e-07
417.4	7.2287e-07
417.6	7.2028e-07
417.8	7.1769e-07
418.0	7.2903e-07
418.2	7.5857e-07
418.4	7.8931e-07
418.6	8.213e-07
418.8	8.5458e-07
419.0	8.8921e-07
419.2	9.2524e-07
419.4	9.6274e-07
419.6	1.0018e-06
419.8	1.0423e-06
420.0	1.0771e-06
420.2	1.0719e-06
420.4	1.0667e-06
420.6	1.0616e-06
420.8	1.0564e-06
421.0	1.0513e-06
421.2	1.0462e-06
421.4	1.0412e-06
421.6	1.0361e-06
421.8	1.0311e-06
422.0	1.0855e-06
422.2	1.1507e-06
422.4	1.2199e-06
422.6	1.2932e-06
422.8	1.3709e-06
423.0	1.4533e-06
423.2	1.5406e-06
423.4	1.6332e-06
423.6	1.7314e-06
423.8	1.8354e-06
424.0	1.9457e-06
424.2	2.0626e-06
424.4	2.1866e-06
424.6	2.3051e-06
424.8	2.4281e-06
425.0	2.5577e-06
425.2	2.6942e-06
425.4	2.8379e-06
425.6	2.9894e-06
425.8	3.1489e-06
426.0	3.3169e-06
426.2	3.4939e-06
426.4	3.5769e-06
426.6	3.3541e-06
426.8	3.1452e-06
427.0	2.9493e-06
427.2	2.7656e-06
427.4	2.5933e-06
427.6	2.4318e-06
427.8	2.2803e-06
428.0	2.1383e-06
428.2	2.0051e-06
428.4	1.908e-06
428.6	2.045e-06
428.8	2.1917e-06
429.0	2.349e-06
429.2	2.5176e-06
429.4	2.6983e-06
429.6	2.8919e-06
429.8	3.0995e-06
430.0	3.3219e-06
430.2	3.5603e-06
430.4	3.8159e-06
430.6	3.4568e-06
430.8	3.1181e-06
431.0	2.8126e-06
431.2	2.537e-06
431.4	2.2884e-06
431.6	2.0641e-06
431.8	1.8619e-06
432.0	1.6794e-06
432.2	1.5149e-06
432.4	1.3664e-06
432.6	1.2325e-06
432.8	1.1118e-06
433.0	1.1172e-06
433.2	1.2651e-06
433.4	1.4326e-06
433.6	1.6222e-06
433.8	1.8369e-06
434.0	2.08e-06
434.2	2.3553e-06
434.4	2.667e-06
434.6	3.0201e-06
434.8	3.4198e-06
435.0	3.6982e-06
435.2	3.2968e-06
435.4	2.9391e-06
435.6	2.6201e-06
435.8	2.3358e-06
436.0	2.0823e-06
436.2	1.8563e-06
436.4	1.6548e-06
436.6	1.4753e-06
436.8	1.3152e-06
437.0	1.1724e-06
437.2	1.3394e-06
437.4	1.532e-06
437.6	1.7523e-06
437.8	2.0043e-06
438.0	2.2926e-06
438.2	2.6223e-06
438.4	2.9995e-06
438.6	3.4308e-06
438.8	3.9242e-06
439.0	4.4886e-06
439.2	4.0195e-06
439.4	3.4645e-06
439.6	2.9861e-06
439.8	2.5738e-06
440.0	2.2185e-06
440.2	1.9121e-06
440.4	1.6481e-06
440.6	1.4206e-06
440.8	1.2244e-06
441.0	1.0554e-06
441.2	1.092e-06
441.4	1.207e-06
441.6	1.334e-06
441.8	1.4743e-06
442.0	1.6295e-06
442.2	1.801e-06
442.4	1.9905e-06
442.6	2.2e-06
442.8	2.4315e-06
443.0	2.6874e-06
443.2	2.731e-06
443.4	2.6303e-06
443.6	2.5334e-06
443.8	2.44e-06
444.0	2.35e-06
444.2	2.2634e-06
444.4	2.1799e-06
444.6	2.0996e-06
444.8	2.0222e-06
445.0	1.9476e-06
445.2	1.7287e-06
445.4	1.5344e-06
445.6	1.3619e-06
445.8	1.2088e-06
446.0	1.0729e-06
446.2	9.5229e-07
446.4	8.4524e-07
446.6	7.5022e-07
446.8	6.6588e-07
447.0	5.9103e-07
447.2	6.9031e-07
447.4	8.0852e-07
447.6	9.4696e-07
447.8	1.1091e-06
448.0	1.299e-06
448.2	1.5214e-06
448.4	1.782e-06
448.6	2.0871e-06
448.8	2.4444e-06
449.0	2.863e-06
449.2	2.4359e-06
449.4	1.9717e-06
449.6	1.596e-06
449.8	1.2919e-06
450.0	1.0457e-06
450.2	8.4642e-07
450.4	6.8512e-07
450.6	5.5456e-07
450.8	4.4888e-07
451.0	3.6334e-07
451.2	3.9187e-07
451.4	4.6748e-07
451.6	5.5767e-07
451.8	6.6526e-07
452.0	7.9362e-07
452.2	9.4673e-07
452.4	1.1294e-06
452.6	1.3473e-06
452.8	1.6072e-06
453.0	1.9173e-06
453.2	1.7531e-06
453.4	1.3618e-06
453.6	1.0578e-06
453.8	8.2168e-07
454.0	6.3827e-07
454.2	4.958e-07
454.4	3.8513e-07
454.6	2.9917e-07
454.8	2.3239e-07
455.0	1.8052e-07
455.2	2.1816e-07
455.4	2.6365e-07
455.6	3.1863e-07
455.8	3.8507e-07
456.0	4.6537e-07
456.2	5.6241e-07
456.4	6.7969e-07
456.6	8.2142e-07
456.8	9.9271e-07
457.0	1.1971e-06
457.2	9.3948e-07
457.4	7.3728e-07
457.6	5.786e-07
457.8	4.5407e-07
458.0	3.5634e-07
458.2	2.7965e-07
458.4	2.1946e-07
458.6	1.7223e-07
458.8	1.3516e-07
459.0	1.0607e-07
459.2	1.1033e-07
459.4	1.1904e-07
459.6	1.2843e-07
459.8	1.3856e-07
460.0	1.495e-07
460.2	1.613e-07
460.4	1.7403e-07
460.6	1.8776e-07
460.8	2.0258e-07
461.0	2.1856e-07
461.2	2.2197e-07
461.4	2.2139e-07
461.6	2.2081e-07
461.8	2.2023e-07
462.0	2.1965e-07
462.2	2.1908e-07
462.4	2.185e-07
462.6	2.1793e-07
462.8	2.1736e-07
463.0	2.1679e-07
463.2	1.8845e-07
463.4	1.5237e-07
463.6	1.232e-07
463.8	9.9615e-08
464.0	8.0544e-08
464.2	6.5124e-08
464.4	5.2656e-08
464.6	4.2576e-08
464.8	3.4425e-08
465.0	2.7834e-08
465.2	3.7084e-08
465.4	4.9408e-08
465.6	6.5827e-08
465.8	8.7702e-08
466.0	1.1685e-07
466.2	1.5568e-07
466.4	2.0741e-07
466.6	2.7634e-07
466.8	3.6817e-07
467.0	4.9052e-07
467.2	3.946e-07
467.4	3.1252e-07
467.6	2.4751e-07
467.8	1.9603e-07
468.0	1.5525e-07
468.2	1.2296e-07
468.4	9.7381e-08
468.6	7.7125e-08
468.8	6.1082e-08
469.0	4.8377e-08
469.2	4.9043e-08
469.4	5.1844e-08
469.6	5.4804e-08
469.8	5.7934e-08
470.0	6.1243e-08
470.2	6.4741e-08
470.4	6.8438e-08
470.6	7.2347e-08
470.8	7.6479e-08
471.0	8.0847e-08
471.2	9.5415e-08
471.4	1.1693e-07
471.6	1.4331e-07
471.8	1.7563e-07
472.0	2.1524e-07
472.2	2.6379e-07
472.4	3.2328e-07
472.6	3.962e-07
472.8	4.8555e-07
473.0	5.9507e-07
473.2	5.2222e-07
473.4	3.7824e-07
473.6	2.7395e-07
473.8	1.9842e-07
474.0	1.4372e-07
474.2	1.0409e-07
474.4	7.5393e-08
474.6	5.4606e-08
474.8	3.9551e-08
475.0	2.8646e-08
475.2	3.2303e-08
475.4	3.6427e-08
475.6	4.1078e-08
475.8	4.6322e-08
476.0	5.2235e-08
476.2	5.8903e-08
476.4	6.6423e-08
476.6	7.4902e-08
476.8	8.4464e-08
477.0	9.5247e-08
477.2	1.1492e-07
477.4	1.3876e-07
477.6	1.6754e-07
477.8	2.0228e-07
478.0	2.4423e-07
478.2	2.9489e-07
478.4	3.5605e-07
478.6	4.2989e-07
478.8	5.1905e-07
479.0	6.267e-07
479.2	6.6202e-07
479.4	6.8671e-07
479.6	7.1232e-07
479.8	7.3889e-07
480.0	7.6644e-07
480.2	7.9503e-07
480.4	8.2468e-07
480.6	8.5543e-07
480.8	8.8733e-07
481.0	9.2042e-07
481.2	7.7259e-07
481.4	6.0984e-07
481.6	4.8137e-07
481.8	3.7997e-07
482.0	2.9993e-07
482.2	2.3675e-07
482.4	1.8687e-07
482.6	1.4751e-07
482.8	1.1643e-07
483.0	9.1907e-08
483.2	7.846e-08
483.4	6.9557e-08
483.6	6.1663e-08
483.8	5.4666e-08
484.0	4.8462e-08
484.2	4.2963e-08
484.4	3.8087e-08
484.6	3.3765e-08
484.8	2.9933e-08
485.0	2.6537e-08
485.2	3.5302e-08
485.4	4.6962e-08
485.6	6.2474e-08
485.8	8.3109e-08
486.0	1.1056e-07
486.2	1.4708e-07
486.4	1.9566e-07
486.6	2.6029e-07
486.8	3.4626e-07
487.0	4.6063e-07
487.2	3.6224e-07
487.4	2.7789e-07
487.6	2.1319e-07
487.8	1.6355e-07
488.0	1.2547e-07
488.2	9.6252e-08
488.4	7.3841e-08
488.6	5.6647e-08
488.8	4.3457e-08
489.0	3.3339e-08
489.2	4.0675e-08
489.4	5.3689e-08
489.6	7.0867e-08
489.8	9.3541e-08
490.0	1.2347e-07
490.2	1.6297e-07
490.4	2.1512e-07
490.6	2.8394e-07
490.8	3.7479e-07
491.0	4.947e-07
491.2	4.2972e-07
491.4	3.2587e-07
491.6	2.4712e-07
491.8	1.8741e-07
492.0	1.4212e-07
492.2	1.0777e-07
492.4	8.173e-08
492.6	6.198e-08
492.8	4.7002e-08
493.0	3.5644e-08
493.2	3.9045e-08
493.4	5.1692e-08
493.6	6.8435e-08
493.8	9.0601e-08
494.0	1.1995e-07
494.2	1.588e-07
494.4	2.1023e-07
494.6	2.7833e-07
494.8	3.6848e-07
495.0	4.8783e-07
495.2	3.4888e-07
495.4	2.4951e-07
495.6	1.7844e-07
495.8	1.2762e-07
496.0	9.1267e-08
496.2	6.5271e-08
496.4	4.668e-08
496.6	3.3384e-08
496.8	2.3875e-08
497.0	1.7075e-08
497.2	2.1843e-08
497.4	2.8812e-08
497.6	3.8004e-08
497.8	5.0128e-08
498.0	6.6121e-08
498.2	8.7216e-08
498.4	1.1504e-07
498.6	1.5174e-07
498.8	2.0015e-07
499.0	2.6401e-07
499.2	2.2998e-07
499.4	1.8673e-07
499.6	1.5162e-07
499.8	1.231e-07
500.0	9.9953e-08
500.2	8.1156e-08
500.4	6.5894e-08
500.6	5.3502e-08
500.8	4.344e-08
501.0	3.5271e-08
501.2	3.5589e-08
501.4	3.8387e-08
501.6	4.1407e-08
501.8	4.4663e-08
502.0	4.8176e-08
502.2	5.1965e-08
502.4	5.6052e-08
502.6	6.046e-08
502.8	6.5215e-08
503.0	7.0344e-08
503.2	6.3485e-08
503.4	5.2581e-08
503.6	4.355e-08
503.8	3.607e-08
504.0	2.9875e-08
504.2	2.4744e-08
504.4	2.0494e-08
504.6	1.6974e-08
504.8	1.4059e-08
505.0	1.1644e-08
505.2	9.162e-09
505.4	7.2091e-09
505.6	5.6725e-09
505.8	4.4634e-09
506.0	3.512e-09
506.2	2.7634e-09
506.4	2.1744e-09
506.6	1.7109e-09
506.8	1.3462e-09
507.0	1.0593e-09
507.2	1.3159e-09
507.4	1.6621e-09
507.6	2.0992e-09
507.8	2.6514e-09
508.0	3.3488e-09
508.2	4.2296e-09
508.4	5.3421e-09
508.6	6.7472e-09
508.8	8.5219e-09
509.0	1.0763e-08
509.2	8.9845e-09
509.4	7.0687e-09
509.6	5.5615e-09
509.8	4.3756e-09
510.0	3.4426e-09
510.2	2.7086e-09
510.4	2.131e-09
510.6	1.6766e-09
510.8	1.3191e-09
511.0	1.0379e-09
511.2	1.0394e-09
511.4	1.11e-09
511.6	1.1853e-09
511.8	1.2657e-09
512.0	1.3516e-09
512.2	1.4434e-09
512.4	1.5413e-09
512.6	1.6459e-09
512.8	1.7576e-09
513.0	1.8769e-09
513.2	2.0431e-09
513.4	2.242e-09
513.6	2.4602e-09
513.8	2.6997e-09
514.0	2.9624e-09
514.2	3.2508e-09
514.4	3.5672e-09
514.6	3.9144e-09
514.8	4.2954e-09
515.0	4.7135e-09
515.2	5.3863e-09
515.4	6.1551e-09
515.6	7.0336e-09
515.8	8.0376e-09
516.0	9.1848e-09
516.2	1.0496e-08
516.4	1.1994e-08
516.6	1.3706e-08
516.8	1.5662e-08
517.0	1.7898e-08
517.2	1.587e-08
517.4	1.3785e-08
517.6	1.1974e-08
517.8	1.0401e-08
518.0	9.0347e-09
518.2	7.8479e-09
518.4	6.8169e-09
518.6	5.9214e-09
518.8	5.1435e-09
519.0	4.4678e-09
519.2	3.8146e-09
519.4	3.2462e-09
519.6	2.7625e-09
519.8	2.3508e-09
520.0	2.0006e-09
520.2	1.7025e-09
520.4	1.4488e-09
520.6	1.2329e-09
520.8	1.0492e-09
521.0	8.9285e-10
521.2	8.5677e-10
521.4	8.5393e-10
521.6	8.511e-10
521.8	8.4828e-10
522.0	8.4547e-10
522.2	8.4267e-10
522.4	8.3988e-10
522.6	8.371e-10
522.8	8.3432e-10
523.0	8.3156e-10
523.2	8.5345e-10
523.4	8.8781e-10
523.6	9.2355e-10
523.8	9.6073e-10
524.0	9.9941e-10
524.2	1.0396e-09
524.4	1.0815e-09
524.6	1.125e-09
524.8	1.1703e-09
525.0	1.2174e-09
525.2	1.4654e-09
525.4	1.7638e-09
525.6	2.1231e-09
525.8	2.5555e-09
526.0	3.0759e-09
526.2	3.7024e-09
526.4	4.4565e-09
526.6	5.3641e-09
526.8	6.4566e-09
527.0	7.7716e-09
527.2	7.911e-09
527.4	7.9673e-09
527.6	8.024e-09
527.8	8.0811e-09
528.0	8.1386e-09
528.2	8.1965e-09
528.4	8.2548e-09
528.6	8.3136e-09
528.8	8.3727e-09
529.0	8.4323e-09
529.2	8.1069e-09
529.4	7.7378e-09
529.6	7.3856e-09
529.8	7.0493e-09
530.0	6.7284e-09
530.2	6.4221e-09
530.4	6.1297e-09
530.6	5.8506e-09
530.8	5.5842e-09
531.0	5.33e-09
531.2	4.7758e-09
531.4	4.2079e-09
531.6	3.7076e-09
531.8	3.2667e-09
532.0	2.8783e-09
532.2	2.536e-09
532.4	2.2345e-09
532.6	1.9688e-09
532.8	1.7347e-09
533.0	1.5284e-09
533.2	1.4015e-09
533.4	1.3052e-09
533.6	1.2155e-09
533.8	1.132e-09
534.0	1.0542e-09
534.2	9.8176e-10
534.4	9.143e-10
534.6	8.5148e-10
534.8	7.9297e-10
535.0	7.3849e-10
