w	ri
569.5	1.32507e-06
569	1.18645e-06
568.5	8.33e-07
568	1.47e-07
567.5	-2.54949e-06
567	-2.02166e-06
566.5	-4.27521e-06
566	-2.01309e-06
565.5	-2.57695e-06
565	1.87142e-06
564.5	-4.78403e-06
564	-1.37534e-06
563.5	-1.03011e-06
563	3.24806e-06
562.5	3.81e-07
562	2.89558e-06
561.5	1.79e-07
561	-4.34457e-06
560.5	8.04e-07
560	1.45493e-06
559.5	-1.29362e-06
559	-1.46e-07
558.5	-2.60147e-06
558	-1.77149e-06
557.5	-2.05337e-06
557	-4.4671e-06
556.5	-1.27628e-06
556	-2.25e-08
555.5	1.90452e-06
555	-8.26e-07
554.5	-7.04e-08
554	-2.00184e-06
553.5	5.85e-07
553	7.57e-07
552.5	6.35163e-06
552	6.28409e-06
551.5	1.93129e-06
551	1.91059e-06
550.5	-2.41041e-06
550	3.76e-07
549.5	-1.67615e-06
549	5.95e-07
548.5	-2.32342e-06
548	-8.32e-07
547.5	-1.44e-07
547	-1.62e-07
546.5	3.74614e-06
546	8.76e-07
545.5	1.02919e-06
545	1.43443e-06
544.5	2.058e-06
544	1.85912e-06
543.5	2.96e-07
543	-1.48414e-06
542.5	-1.27112e-06
542	-7.15e-07
541.5	-4.0402e-06
541	-1.06165e-06
540.5	-3.47492e-06
540	-2.10441e-06
539.5	1.68405e-06
539	-3.17806e-06
538.5	-1.48629e-06
538	6.56e-07
537.5	3.86884e-06
537	2.49699e-05
536.5	4.380105e-05
536	2.920721e-05
535.5	2.62231e-06
535	-1.61919e-06
534.5	2.85059e-06
534	-1.9936e-06
533.5	-4.05271e-06
533	-2.12362e-06
532.5	-1.41849e-06
532	-2.93556e-06
531.5	-3.44714e-06
531	-1.87282e-06
530.5	1.46e-07
530	-1.75e-07
529.5	-1.00779e-06
529	2.57e-08
528.5	-1.00714e-06
528	-1.8782e-06
527.5	-3.45198e-06
527	-1.66982e-06
526.5	-6.4e-07
526	-4.11837e-06
525.5	-2.07768e-06
525	-4.38e-07
524.5	-3.08357e-06
524	-2.80931e-06
523.5	-1.56658e-06
523	-1.30654e-06
522.5	2.15e-07
522	1.35056e-06
521.5	-2.47729e-06
521	-5.28e-07
520.5	3.81e-07
520	2.33314e-06
519.5	2.66249e-06
519	-3.5502e-06
518.5	1.11e-07
518	-2.08001e-06
517.5	-7.76e-07
517	-1.14812e-06
516.5	-1.51466e-06
516	-4.2325e-06
515.5	-1.802e-06
515	-2.59059e-06
514.5	-8.15e-07
514	-3.41046e-06
513.5	-5.60346e-06
513	-1.00768e-06
512.5	-6.26e-07
512	7.59e-07
511.5	7.38e-07
511	2.50617e-06
510.5	3.72e-07
510	-1.57894e-06
509.5	-1.0462e-06
509	-2.79e-07
508.5	-1.23493e-06
508	1.07776e-06
507.5	1.40037e-06
507	-2.06e-07
506.5	-3.22213e-06
506	9.68e-07
505.5	-2.09214e-06
505	-9.46e-07
504.5	-2.84213e-06
504	5.44e-07
503.5	8.13e-07
503	-1e-07
502.5	2.81626e-06
502	-1.72749e-06
501.5	-2.65577e-06
501	-4.87e-07
500.5	-1.00707e-06
500	-1.78769e-06
499.5	-8.82e-07
499	7.33e-08
498.5	-4.75e-07
498	-3.22939e-06
497.5	-8.65e-07
497	-7.55e-07
496.5	-8.49e-07
496	1.68865e-06
495.5	2.03547e-06
495	2.73583e-06
494.5	2.33272e-06
494	4.53826e-06
493.5	7.29e-07
493	1.5805e-06
492.5	2.50781e-06
492	6.05e-07
491.5	-2.48699e-06
491	3.32e-07
490.5	1.8723e-06
490	-3.64245e-06
489.5	2.35493e-06
489	3.88e-07
488.5	3.79903e-06
488	-1.30866e-06
487.5	-4.51e-07
487	-1.4e-07
486.5	-5.82e-07
486	1.92315e-06
485.5	2.1133e-06
485	-3.06263e-06
484.5	-1.96713e-06
484	-2.50417e-06
483.5	-1.94913e-06
483	-3.47616e-06
482.5	5.65e-07
482	-1.62787e-06
481.5	-3.65652e-06
481	-2.15791e-06
480.5	-2.26606e-06
480	9.47e-08
479.5	5.15e-07
479	1.31471e-06
478.5	1.09883e-06
478	-6.5519e-06
477.5	-9.88e-07
477	-9.98e-08
476.5	6.08e-09
476	-2.35333e-06
475.5	4.66e-08
475	-2.72794e-06
474.5	1.23732e-06
474	5.03e-08
473.5	-2.73848e-06
473	5.95599e-06
472.5	-1.65747e-06
472	-3.689e-06
471.5	-2.9706e-06
471	-9.85e-07
470.5	-6.29e-07
470	-1.61e-07
469.5	4.08707e-06
469	8.71e-08
468.5	-1.1183e-06
468	-2.29712e-06
467.5	-2.33068e-06
467	2.03135e-06
466.5	5.08e-07
466	-3.61529e-06
465.5	-1.06178e-06
465	-2.71527e-06
464.5	-2.87425e-06
464	-2.34089e-06
463.5	-1.32023e-06
463	-2.79385e-06
462.5	-1.27687e-06
462	1.63979e-06
461.5	-8.51e-07
461	1.88465e-06
460.5	4.75e-07
460	4.01328e-06
459.5	-4.9371e-06
459	-1.03784e-06
458.5	-2.79754e-06
458	-1.80875e-06
457.5	8.52e-07
457	-2.41191e-06
456.5	-1.79e-07
456	-3.3914e-06
455.5	-1.68885e-06
455	-2.10426e-06
454.5	-1.82856e-06
454	-1.1e-08
453.5	-1.54959e-06
453	1.18877e-06
452.5	-5.82e-07
452	3.92223e-06
451.5	3.17413e-06
451	-5.01901e-06
450.5	-1.95e-07
450	4.9856e-06
449.5	-3.11267e-06
449	-1.20143e-06
448.5	-1.76616e-06
448	-3.1347e-06
447.5	-4.24e-07
447	-4.23e-07
446.5	1.03837e-06
446	2.34507e-06
445.5	2.31735e-06
445	-6.35e-07
444.5	-1.23026e-06
444	1.54e-07
443.5	-2.69e-07
443	2.0197e-06
442.5	-4.6e-07
442	-3.62666e-06
441.5	-6.92e-07
441	-5.45197e-06
440.5	2.19793e-06
440	-7.37937e-06
439.5	-1.81307e-06
439	-3.24115e-06
438.5	-3.27855e-06
438	-1.39513e-06
437.5	4.21e-07
437	5.1e-07
436.5	-5.35e-07
436	-2.10093e-06
435.5	5.75453e-06
435	-1.07021e-06
434.5	2.59528e-06
434	-2.33316e-06
433.5	-3.9756e-06
433	-1.57743e-06
432.5	-1.34e-07
432	-7.4e-07
431.5	-3.07075e-06
431	1.06597e-06
430.5	-2.19186e-06
430	-3.63794e-06
429.5	-4.11801e-06
429	3.63284e-06
428.5	-3.20997e-06
428	2.55681e-06
427.5	4.20739e-06
427	1.61627e-06
426.5	2.15851e-06
426	1.36333e-06
425.5	-7.2e-07
425	-2.81401e-06
424.5	2.68583e-06
424	-3.91707e-06
423.5	-5.93076e-06
423	-4.6253e-06
422.5	-4.01e-08
422	-1.43392e-06
421.5	-1.80235e-06
421	-2.26226e-06
420.5	-3.08594e-06
420	-4.72e-07
419.5	-3.64155e-06
419	-1.44573e-06
418.5	6.15e-07
418	1.23695e-06
417.5	-8.97e-07
417	6.88e-07
416.5	-4.32541e-06
416	-5.63997e-06
415.5	-6.87474e-06
415	-1.81384e-06
414.5	-3.9561e-06
414	-4.20945e-06
413.5	-2.24512e-06
413	-8.84e-07
412.5	4.69e-07
412	-2.19965e-06
411.5	8.58e-07
411	1.55713e-06
410.5	-3.15e-07
410	3.02383e-06
409.5	4.27183e-06
409	5.94e-07
408.5	-8.14e-07
408	3.04e-07
407.5	-3.4134e-06
407	-2.71309e-06
406.5	-7.24e-11
406	-3.48643e-06
405.5	-3.55297e-06
405	8e-07
404.5	8.41938e-06
404	4.196433e-05
403.5	0.00022288907
403	0.00100803584
402.5	0.00714769006
402	0.0722115469
401.5	0.3198634148
401	0.6776104736
400.5	0.9007460785
400	0.9527388
399.5	0.9536575317
399	0.9533071899
398.5	0.9599700928
398	0.9674214935
397.5	0.9699378967
397	0.9709010315
396.5	0.9729567719
396	0.9742168427
395.5	0.973102951
395	0.9685482025
394.5	0.9616718292
394	0.9556141663
393.5	0.9564981079
393	0.9642199707
392.5	0.9722000122
392	0.9749339294
391.5	0.9734267426
391	0.9683141327
390.5	0.962689209
390	0.962718277
389.5	0.9680978394
389	0.9700439453
388.5	0.9674576569
388	0.9662190247
387.5	0.9666938019
387	0.9647054291
386.5	0.9647599792
386	0.9675704956
385.5	0.9654659271
385	0.9607833099
384.5	0.9616079712
384	0.9634038544
383.5	0.9596435547
383	0.9566297913
382.5	0.9608546448
382	0.9626049042
381.5	0.9560951233
381	0.950234375
380.5	0.9497676849
380	0.9507722473
379.5	0.947677002
379	0.9344796753
378.5	0.815068512
378	0.5008676529
377.5	0.1719496155
377	0.02253806829
376.5	0.00175293297
376	0.00031512689
375.5	6.789696e-05
375	8.90998e-06
374.5	3.095e-06
374	8.14e-07
373.5	-2.60613e-06
373	-1.63e-07
372.5	1.33111e-06
372	-1.16395e-06
371.5	1.82722e-06
371	-7.37e-08
370.5	1.49e-06
370	3.54251e-06
369.5	-1.45521e-06
369	-1.59338e-06
368.5	1.93572e-06
368	4.34206e-06
367.5	-2.13867e-06
367	1.87015e-06
366.5	-4.95e-07
366	1.79884e-06
365.5	-1.50604e-06
365	3.66e-07
364.5	-3.27846e-06
364	-1.9e-07
363.5	1.96482e-06
363	-2.87954e-06
362.5	9.72e-07
362	-2.72819e-06
361.5	2.79975e-06
361	-4.13e-07
360.5	-8.32e-07
360	-2.49853e-06
359.5	6.03924e-06
359	-4.00061e-06
358.5	8.21e-07
358	3.23306e-06
357.5	-2.01219e-06
357	-2.75e-07
356.5	-1.93927e-06
356	1.95063e-06
355.5	-9.02e-07
355	-4.07e-08
354.5	1.5913e-06
354	-5.73e-07
353.5	2.21e-07
353	-1.5559e-06
352.5	-2.92666e-06
352	3.05088e-06
351.5	2.83e-07
351	7.47823e-06
350.5	1.74966e-06
350	-5.56e-08
349.5	1.2155e-06
349	-2.15057e-06
348.5	1.31063e-06
348	-5.57567e-06
347.5	-1.01767e-06
347	4.81274e-06
346.5	-6.42e-07
346	2.90438e-06
345.5	-1.3488e-06
345	-6.39e-07
344.5	8.93e-07
344	2.94482e-06
343.5	7.20862e-06
343	1.98678e-06
342.5	-3.36007e-06
342	7.75e-07
341.5	-1.98e-07
341	-5.78e-07
340.5	-7.56e-07
340	-1.14755e-06
339.5	-1.25191e-06
339	4.95e-07
338.5	-4.58462e-06
338	2.54e-07
337.5	7.2e-07
337	-3.51195e-06
336.5	-1.60634e-06
336	2.26219e-06
335.5	-5.71565e-06
335	-2.35549e-06
334.5	-1.38e-07
334	-3.69646e-06
333.5	7.5e-07
333	-4.76e-07
332.5	1.26455e-06
332	-4.68227e-06
331.5	1.20274e-06
331	3.56241e-06
330.5	5.2e-07
330	-1.75787e-06
329.5	-2.84e-07
329	3.32e-07
328.5	-1.4204e-06
328	-4.41263e-06
327.5	-3.195e-06
327	-1.17618e-06
326.5	2.16e-07
326	-2.73663e-06
325.5	-2.10066e-06
325	-1.07405e-06
324.5	-3.07e-07
324	-8.12e-07
323.5	4.57e-07
323	-3.66426e-06
322.5	-5.89534e-06
322	-2.22048e-06
321.5	2.5744e-06
321	-3.05036e-06
320.5	-2.11286e-06
320	-4.79e-07
319.5	-3.87559e-06
319	-4.00361e-06
318.5	-3.39e-07
318	-1.60016e-06
317.5	4.03445e-06
317	-1.84653e-06
316.5	-6.74e-07
316	1.67461e-06
315.5	-4.76843e-06
315	-1.03719e-06
314.5	-2.77897e-06
314	1.88152e-06
313.5	-1.01576e-06
313	-1.3323e-06
312.5	-2.01893e-06
312	-1.82943e-06
311.5	-5.32662e-06
311	2.42725e-06
310.5	-1.452e-06
310	-1.57221e-06
309.5	-4.37499e-06
309	3.2e-08
308.5	-2.33e-07
308	-1.24862e-06
307.5	-1.72233e-06
307	-2.87046e-06
306.5	1.31231e-06
306	-3.43025e-06
305.5	-2.38226e-06
305	-3.51964e-06
304.5	1.16e-07
304	-1.81368e-06
303.5	1.06358e-06
303	1.21583e-06
302.5	-1.20317e-06
302	5.59e-08
301.5	-8.07e-07
301	-3.96639e-06
300.5	-1.4877e-06
300	-2.37207e-06
299.5	1.47626e-06
299	2.03286e-06
298.5	-1.29e-07
298	-1.34824e-06
297.5	-2.3146e-06
297	-2.77139e-06
296.5	-2.1344e-06
296	-1.85e-07
295.5	-2.04122e-06
295	3.45e-07
294.5	-1.2857e-06
294	-2.04903e-06
293.5	-3.26593e-06
293	-1.22035e-06
292.5	2.57e-07
292	-1.49422e-06
291.5	-5.56e-08
291	-3.45e-07
290.5	-1.59099e-06
290	-3.21924e-06
289.5	-1.19398e-06
289	-5.22e-08
288.5	3.05548e-06
288	-6.11e-07
287.5	1.97e-07
287	-3.97985e-06
286.5	-5.83e-07
286	-2.53381e-06
285.5	1.11307e-06
285	-3.6558e-06
284.5	1.23204e-06
284	-3.73895e-06
283.5	-2.95e-07
283	-6.8e-07
282.5	-1.6746e-06
282	-2.38238e-06
281.5	-2.11591e-06
281	-2.28835e-06
280.5	-1.6804e-06
280	-2.90289e-06
279.5	-1.53929e-06
279	-3.16946e-06
278.5	-2.51523e-06
278	-3.86061e-06
277.5	-2.63329e-06
277	-4.76437e-06
276.5	-2.28366e-06
276	-1.34869e-06
275.5	-4.7e-07
275	-1.18926e-06
274.5	-3.12023e-06
274	-3.2716e-06
273.5	-1.28097e-06
273	-1.65694e-06
272.5	-5.08487e-06
272	-3.98583e-06
271.5	-1.99879e-06
271	-3.23394e-06
270.5	-7.47e-07
270	-1.01872e-06
269.5	-1.29894e-06
269	-1.52953e-06
268.5	-8.07e-07
268	-4.98e-07
267.5	-2.2537e-06
267	-1.83365e-06
266.5	-1.14165e-06
266	-3.46822e-06
265.5	1.3905e-06
265	-1.47621e-06
264.5	-2.89036e-06
264	-2.4798e-06
263.5	-5.33704e-06
263	-7.46e-07
262.5	-1.87e-07
262	-3.56835e-06
261.5	-1.27091e-06
261	7.01e-07
260.5	2.31881e-06
260	8.84e-07
259.5	-4.21e-07
259	-1.60646e-06
258.5	8.31e-10
258	-6.27e-07
257.5	2.40389e-06
257	-3.92e-07
256.5	-7.91e-07
256	-2.34454e-06
255.5	-9.54e-07
255	-3.70837e-06
254.5	-1.00932e-06
254	-2.57218e-06
253.5	-1.43516e-06
253	-4.29089e-06
252.5	-7.41e-07
252	-3.30934e-06
251.5	-1.62997e-06
251	-1.37883e-06
250.5	2.07028e-06
250	1.43684e-06
249.5	1.43e-07
249	-1.39338e-06
248.5	-7.64e-07
248	-5.22914e-06
247.5	-2.96e-07
247	-3.25709e-06
246.5	-1.44e-07
246	-8.02e-07
245.5	6.58e-07
245	-1.99238e-06
244.5	-1.23004e-06
244	-2.06213e-06
243.5	-5.48382e-06
243	8.85e-07
242.5	-1.13832e-06
242	8.02e-07
241.5	-4.08524e-06
241	-4.10847e-06
240.5	-3.85517e-06
240	-2.24e-07
239.5	-2.8778e-06
239	-1.94915e-06
238.5	-4.00421e-06
238	-4.80014e-06
237.5	-1.85636e-06
237	-1.32492e-06
236.5	-1.03816e-06
236	-5.32719e-06
235.5	8.41e-08
235	-4.47197e-06
234.5	-1.17973e-06
234	2.97e-07
233.5	-3.15e-07
233	2.15629e-06
232.5	1.99748e-06
232	5.42e-08
231.5	8.65e-07
231	-5.3814e-06
230.5	5.31e-07
230	8.57e-07
229.5	-1.82555e-06
229	-3.32421e-06
228.5	2.64e-07
228	-2.2653e-06
227.5	3.09e-07
227	-1.68684e-06
226.5	-1.15398e-06
226	-3.5957e-06
225.5	-1.85e-07
225	-1.47724e-06
224.5	-5.31e-07
224	8.16e-07
223.5	-6.98e-07
223	-2.37368e-06
222.5	-1.9258e-06
222	-7.61e-07
221.5	-5.18294e-06
221	-1.97641e-06
220.5	-2.42729e-06
220	8.15e-07
219.5	-1.53412e-06
219	1.78817e-06
218.5	-1.01115e-06
218	-4.16e-08
217.5	-1.78859e-06
217	1.76692e-06
216.5	-3.03904e-06
216	-2.51378e-06
215.5	-3.58714e-06
215	-3.19e-07
214.5	-2.05791e-06
214	-3.22728e-06
213.5	-8.02e-07
213	9.68e-07
212.5	-2.93237e-06
212	-6.47e-07
211.5	-1.56658e-06
211	-6.92e-07
210.5	-3.73815e-06
210	-2.64991e-06
209.5	-3.50838e-06
209	-9.97e-07
208.5	2.44817e-06
208	3.26413e-06
207.5	-3.0502e-06
207	-2.76875e-06
206.5	1.43e-07
206	-2.01875e-06
205.5	-2.55185e-06
205	2.36897e-06
204.5	-3.85086e-06
204	-2.93441e-06
203.5	-3.6428e-06
203	-4.04602e-06
202.5	2.10598e-06
202	-2.09611e-06
201.5	-6.68536e-06
201	-2.8795e-06
200.5	-2.5539e-06
200	3.95115e-06
