w	ri
522	0.00186847077019453
523	-0.000609077846093806
524	0.00117625031404762
525	-0.000813690494137417
526	0.000822526611947216
527	-0.000387969449974241
528	0.000166953292729491
529	0.000465879904481193
530	0.000667013781215371
531	0.000254243941815533
532	0.000559646842340509
533	0.00082280459537531
534	9.41798227553969e-05
535	0.000536874611971215
536	8.56211845180409e-06
537	0.000973791276581389
538	0.000510580712275244
539	0.000968263414792934
540	0.000582954897634977
541	0.000915097060115993
542	0.000688122103773893
543	0.000109831060683681
544	0.000455653104371881
545	0.000185863759386426
546	0.000572969252393607
547	0.0012283623444257
548	0.00222879380967739
549	-0.000801680903674376
550	-0.000640582445878862
551	0.000743236534234668
552	0.00068422900466525
553	0.00144376008912764
554	0.000507254885169985
555	-0.00163172564373632
556	5.56200142358988e-05
557	0.000336605601081918
558	0.000389969649562409
559	0.000614797685861565
560	0.00156178786300218
561	0.000503098585147155
562	0.000871171308142569
563	0.000305976958489743
564	-0.00094282542255851
565	0.000152636026676704
566	-0.00110773676200012
567	0.000410336872178857
568	-1.02459573535018e-05
569	0.00110200193372559
570	0.000201732154799382
571	-0.000288476135185504
572	-0.000162889103251778
573	4.20006667398648e-05
574	0.000342165644136822
575	0.000999357781744772
576	-6.08456515175357e-05
577	0.00115952587990369
578	0.0012099607728718
579	0.000572336846307111
580	0.00040300260064456
581	-0.000181665546762851
582	0.000700458088057034
583	-0.000683938757380793
584	-5.51381886067937e-07
585	-0.000572511410283887
586	0.00123698090187886
587	7.15980625342282e-05
588	-0.00056069146084491
589	0.000964909171105569
590	0.000276795554568996
591	0.000438597289632733
592	0.000538501565637198
593	-8.76238320637571e-05
594	0.000472231579175611
595	0.00106720975440494
596	-0.000366658416740195
597	0.00169164199055647
598	0.000828064442846471
599	-6.47116945657626e-05
600	8.59859498902498e-05
601	0.000678642275834015
602	0.000254978117441401
603	-0.000869814453169931
604	0.0017201074924955
605	-0.000290025013440297
606	2.76950433921814e-05
607	-0.00071754008272836
608	-0.000351426139487546
609	0.000634292014788474
610	0.00144415846202662
611	-0.000418130627315175
612	0.00276660060684369
613	0.000886842821116873
614	-0.000136613195557352
615	0.000372124045876595
616	-0.000296047638864554
617	0.00176059966957342
618	0.000334711582782742
619	-0.000257763466421443
620	-0.000168773137934145
621	-5.60031441948979e-05
622	0.000488540639832071
623	0.000862582796697047
624	-0.000210814275565291
625	-3.56052712539607e-06
626	3.97007669241136e-05
627	0.000795287008013274
628	0.000962720216674699
629	-0.000524110655822961
630	-0.000238669933451501
631	0.000445699072932745
632	0.000441866894638805
633	-0.000209789266147049
634	0.000270017906396552
635	-0.00106387332041743
636	0.000138816279507092
637	0.00132047597232437
638	0.00180817499316154
639	0.000423874394927497
640	6.13180349127756e-05
641	0.000576596673682536
642	8.99823807913165e-05
643	0.000400608299241773
644	-4.85743923130411e-06
645	-0.000482304316762951
646	0.000583358887360969
647	-0.00173281944730796
648	0.000356641785500333
649	-0.000953875261672674
650	0.000870536526534125
651	0.000499884515084134
652	-0.000274230549164715
653	0.000518448174763663
654	0.000125744409770892
655	-0.000249788025148279
656	0.000247100828734437
657	-0.000459164100372719
658	0.0020110139568546
659	-0.000843058739616348
660	-0.000150228361030511
661	0.0012046071499767
662	-3.00910508705062e-05
663	0.000900897982284504
664	0.00118890103150665
665	0.00073803941616135
666	0.000203016927166802
667	9.91004546120267e-05
668	0.00133449661702816
669	0.000662516174267093
670	-0.00110735754136656
671	0.000163723159425513
672	0.000960092475142634
673	0.000881250394696949
674	-0.0018613691612154
675	-0.000401782644003205
676	-0.000811678149544402
677	0.00143293565664984
678	0.000309305521331245
679	0.00062680494791205
680	0.000622457470248612
681	0.000508073296767053
682	0.000438409767170104
683	0.00174145327677894
684	-0.000991793128750265
685	0.00160845075392499
686	0.000723452950528147
687	-0.000202801519515279
688	0.000401355700362599
689	0.00104500936054195
690	0.000431146404197885
691	-0.000158990830912877
692	-0.000694681100876406
693	-0.000881538112411711
694	0.00253796143329236
695	-0.000296359789302019
696	0.00112088481245947
697	0.00137764039540655
698	1.05351735281274e-05
699	0.0032730044301795
700	0.00152839422370793
701	0.00122990526008296
702	0.000429766251349582
703	0.00205314450454936
704	-0.000147428183295827
705	0.00153193553939134
706	0.00148740974184312
707	-0.00108010650496997
708	0.00249564179622808
709	0.000399884284212938
710	0.000535833179640238
711	-0.00127459729540505
712	0.00154802535084393
713	0.000640712126949943
714	-0.000642635204781013
715	0.00178786373702055
716	0.00110144862054722
717	0.00154059288730409
718	0.00235459101216326
719	0.00218653056183298
720	-6.9777410856975e-05
721	-0.000377813786757398
722	-0.000176988892164474
723	0.000383491741523565
724	0.000554108865120487
725	-0.000849426673206891
726	0.00046583997914338
727	-0.00044806499840289
728	0.000934150913727105
729	-0.00115013874530043
730	0.00132073067862036
731	-0.00075970055613062
732	0.00151560795067979
733	0.00041743498540723
734	0.0023303860627582
735	0.00100256226677567
736	0.00178097830938779
737	-0.00204280238908316
738	-0.000153998851477076
739	-0.00259083794234412
740	-0.00126044775399096
741	0.00140782346525915
742	0.0033227621515565
743	-0.00138564524261504
744	6.09950144562529e-05
745	0.00149019657452628
746	0.000717469286905466
747	0.000264643266380184
748	-0.000760896914056677
749	0.00212027888335448
750	-6.57862941741774e-05
751	-0.000834767146671274
752	0.000979871479902566
753	0.00339947102073906
754	-0.00151067889669583
755	8.61408336978016e-05
756	-0.00124223183301962
757	0.00132903014863003
758	0.00250538252414291
759	0.00127234421989871
760	-0.000596800842339733
761	0.00136581834891523
762	0.00267680603348735
763	-0.00454669514120613
764	-0.000780201169571223
765	0.00250293381383979
766	-0.00169028753419915
767	0.00043140128532747
768	-0.000211453767894084
769	-0.00326393778894808
770	-0.00095090349221155
771	-0.000451472126557771
772	0.00161940665642153
773	0.00199218985983631
774	0.00397324459698834
775	-0.00354575757124729
776	0.0034910047280556
777	0.00241158093466684
778	0.0015462427905068
779	0.00399160369217697
780	0.00168163746106319
781	0.00493146812801135
782	0.00480260868459471
783	0.00092001964089341
784	-0.00110925204385644
785	0.00457422380564959
786	0.00241348320884889
787	0.00616212004640985
788	-0.00525977028119433
789	0.00171235933850404
790	-0.00246718463002896
791	-0.000749253591561287
792	-0.00502568261611119
793	0.000233371956880562
794	-0.00199419920300656
795	0.00117137592370538
796	0.000843175355154591
797	0.00242670284606994
798	0.00123925703806989
799	0.00129660250833303
800	0.00422454762508644
801	0.0041322264786845
802	0.00159852295445593
803	0.00288445667934247
804	0.0021296529124725
805	-0.00301837335909545
806	0.0032755711454897
807	0.000837190973115047
808	-0.00399030191406665
809	0.00201360846382299
810	-0.00105657614110021
811	-0.0029362059927939
812	-0.0025207688637377
813	-0.00181014007667132
814	0.00131002114530048
815	4.20076195954573e-05
816	0.000173054640062609
817	-0.000219546701864576
818	0.00193654079902835
819	-0.00104144615455936
820	0.000129030481289001
821	-3.06273856594694e-05
822	-0.00847591634357065
823	0.000596246077245945
824	0.00167498868605717
825	0.00460047943334949
826	-0.00190184802339354
827	-0.00297944969719372
828	0.00463833328603804
829	-0.00100537310201579
830	0.00602169431759717
831	0.00167313127403179
832	-0.00145233648834946
833	0.00652444545740654
834	0.00452172214571485
835	-0.00739498822258243
836	0.00582359848075971
837	0.00257345228255188
838	0.00506742315528678
839	0.000550168611607243
840	-0.000534457079170192
841	0.00210489304176084
842	-0.00227244568616998
843	0.00545048695555759
844	-0.00201610521908982
845	-0.00348194873171952
846	0.00595883653093343
847	-0.00050495680458132
848	-0.0049045358157696
849	0.00446241510196106
850	-5.40906720790312e-05
851	-0.00181779125366039
852	-0.00147224519343278
853	0.00124328266313235
854	-0.000722361328798475
855	0.00325832680762872
856	-0.00118788785853703
857	-0.000888922340646554
858	0.00249816030677241
859	-0.00161637760870504
860	-0.00216416840444521
861	-0.00383897536406157
862	-0.000571506697730934
863	0.00352498044347898
864	0.00815600976464775
865	0.00104460029205854
866	0.000440178311644981
867	0.0124676987290331
868	0.00216188705249806
869	0.00722677969849561
870	-0.00642390319116098
871	-0.00886378414921351
872	0.00724821902628291
873	-0.000964581387910257
874	-0.00461964127193033
875	-0.000273002631220536
876	0.0102661034877732
877	0.0023709025681843
878	-0.00159835544889444
879	-0.00214525241395093
880	0.00309572432778481
881	0.00128549512957315
882	0.0119642709067027
883	0.0202395935875913
884	0.00483385356488172
885	-0.00900978470743508
886	0.0118788843520884
887	0.00442586566696877
888	0.0035450138328367
889	-3.25217077418727e-05
890	0.00923182035416258
891	-0.00462573320683318
892	0.0065606757858996
893	0.00241757130854191
894	0.0020613291660976
895	0.0107394368782553
896	-0.000647581227974574
897	0.00603592488416734
898	0.00812546523456024
899	-0.00174647527039871
900	0.00310740223205002
901	-0.00363404404974102
902	-3.81453893411928e-05
903	-0.00981706980401628
904	-0.000154208231724065
905	0.00567860197845449
906	0.00653147016983809
907	0.0137203802002922
908	-0.0116312216379179
909	-0.00182976449927297
910	0.0115111464156697
911	-0.00074633420294482
912	0.00895482874118011
913	-0.0113121768487439
914	0.000302594781229201
915	-0.00689332572156043
916	0.00731276937251347
917	0.000731787801371505
918	-0.00476605709251232
919	0.0101012572813705
920	-0.00346376820246156
921	0.00380756298335773
922	-0.00169505775114008
923	0.0176189521538134
924	0.0106081394083947
925	-0.00295678289722656
926	0.013265864508156
927	0.0114371761674927
928	-0.00463517490678459
929	-0.00190245788231751
930	-0.00914670924175977
931	0.0251652122012161
932	-0.00794518070158867
933	-0.0150806532806528
934	-0.0108520503200311
935	0.00699794628709723
936	-0.0231838759076129
937	0.00961926026029939
938	0.0139296769014469
939	0.0123517994460605
940	-0.00526946434702922
941	-0.0186167492449215
942	0.0204555525308537
943	0.0035938823192481
944	-0.0112681798511674
945	0.028081121667121
946	-0.00277519186142473
947	-0.0262896981647366
948	-0.00818650314491994
949	-0.0137459986070168
950	-0.0109403258866961
951	0.0219192170902478
952	0.00626000450710529
953	0.0455740280981995
954	-0.0532929093459891
955	-0.0166382035682622
956	-0.0046169808649518
957	-0.00244776563363663
958	-0.00302554133992167
959	0.019251088378585
960	0.0294225078536352
961	0.0222168577612497
962	-0.00112565016674965
963	0.0233297235726313
964	0.0150095943519449
965	-0.00107919271976186
966	-0.0218807382242726
967	0.0164127326190019
968	0.0252809110982869
969	0.00694401558361049
970	-0.0227645689770999
971	0.0136741210926135
972	-0.000481532893039702
973	0.0245226533063463
974	0.00908702850386646
975	0.0885826008498525
976	0.0547661736146149
977	-0.0157564934937647
978	-0.000824826298177065
979	0.0266873285515158
980	0.0288601630279679
981	-0.0426571581219074
982	0.0110198222960237
983	0.0636532571686554
984	0.0602806147046534
985	0.0307935139369219
986	-0.0125473534669809
987	0.0931622825053307
988	0.0636512701021103
989	-0.019474601094247
990	0.00138215204109227
991	0.0973361903360833
992	-0.0831663312172214
993	0.0313338019385549
994	0.0578833544839052
995	0.0259416065021328
996	-0.100310502713802
997	-0.0576364014933336
998	-0.191847249197027
999	0.0618091841885771
1000	-0.00717995035774861
