w	ri
475.337219	0.309030969484447
475.559296	0.312605680954164
475.781403	0.33062676607769
476.00351	0.338644333231199
476.225647	0.339262815056912
476.447784	0.350616779582156
476.669922	0.362464394738933
476.89209	0.36814421407415
477.114258	0.361108274038516
477.336456	0.386653275684018
477.558685	0.391833770242513
477.780884	0.406524132139493
478.003113	0.410223674803391
478.225372	0.426020495012426
478.447632	0.44144849578411
478.669891	0.434662218136838
478.892181	0.448109942237202
479.114502	0.455389870516007
479.336792	0.461932159920108
479.559143	0.468474449324209
479.781464	0.475260726971482
480.003815	0.491182378374698
480.226196	0.503149150580465
480.448578	0.510185090616099
480.670959	0.532399369035055
480.893372	0.532524200229236
481.115784	0.542272381665702
481.338226	0.558812514894631
481.560669	0.567942214505385
481.783142	0.569916817031514
482.005615	0.592499914887822
482.228088	0.597686083591507
482.450592	0.602866578150002
482.673096	0.623599904674361
482.89563	0.625818495443661
483.118164	0.64433323119872
483.340729	0.65272529193477
483.563293	0.67358344965331
483.785858	0.679257594843337
484.008453	0.685425390664896
484.231049	0.692830150137882
484.453674	0.693448631963595
484.6763	0.720849079086236
484.898956	0.729360296871276
485.121613	0.734790453818132
485.344299	0.739607803084465
485.566986	0.754042828447894
485.789673	0.764778311147426
486.01239	0.769102009782226
486.235107	0.792672408901599
486.457855	0.793290890727312
486.680603	0.809082036791157
486.903351	0.823397905105596
487.126129	0.824878857000193
487.348938	0.822785097425073
487.571747	0.843393592755251
487.794556	0.836976134545331
488.017395	0.857459798681329
488.240234	0.843393592755251
488.463074	0.875724872048026
488.685944	0.889915909168284
488.908844	0.880911040751711
489.131744	0.888190969030516
489.354645	0.890290402750825
489.577576	0.916697874465212
489.800507	0.90596239176568
490.023438	0.905593572328329
490.246399	0.912504681169782
490.469391	0.920153428885938
490.692383	0.917316356290925
490.915375	0.949029153757986
491.138397	0.930764080391289
491.36142	0.960876768914763
491.584473	0.941011586604478
491.807526	0.942861357936427
492.030579	0.948416346077463
492.253662	0.962732214391902
492.476746	0.950016455021051
492.69986	0.952365551129722
492.922974	0.983959191547793
493.146118	0.965694118181096
493.369263	0.979266673475641
493.592438	0.973836516528785
493.815613	0.98741474596852
494.038788	0.973098877654081
494.261993	0.990370975612524
494.485199	0.988646035474756
494.708435	0.978897854038289
494.931671	1
495.154907	0.992101589895482
495.378174	0.990745469195066
495.60144	0.978773022844109
495.824738	0.985933794073923
496.048035	0.990989457438237
496.271362	0.96865602197029
496.49469	0.977541733337873
496.718048	0.964825973967022
496.941406	0.974698986597669
497.164764	0.969518492039174
497.388153	0.971986745196836
497.611542	0.978404203406757
497.834961	0.975935950249095
498.05838	0.96235772080936
498.281799	0.946560900600324
498.505249	0.947548201863389
498.728729	0.943105346179598
498.952179	0.936443899726506
499.17569	0.939649791758872
499.39917	0.923484152112484
499.622681	0.904975090502616
499.846222	0.91015558506111
500.069763	0.909168283798046
500.293304	0.904481439871083
500.516876	0.88707883657327
500.740448	0.881155028994882
500.96405	0.875849703242206
501.187653	0.861165015490416
501.411255	0.852897785948547
501.634888	0.861289846684597
501.85852	0.85573485854356
502.082184	0.820192013073231
502.305847	0.818217410547101
502.529541	0.810319000442583
502.753235	0.805876144758792
502.976929	0.794890999670899
503.200653	0.798346554091626
503.424408	0.772801552446124
503.648132	0.789585673918224
503.871918	0.775519467992147
504.095673	0.76367185283537
504.319458	0.772307901814592
504.543274	0.758854503569037
504.76709	0.737633200558336
504.990906	0.732815851292003
505.214752	0.712332187156005
505.438599	0.71553807918837
505.662445	0.712825837787537
505.886322	0.704433777051487
506.11023	0.698634800667279
506.334137	0.718006332346032
506.558044	0.69036189698022
506.781952	0.676051702810971
507.00592	0.660254882601936
507.229858	0.644577219441891
507.453827	0.654575063266719
507.677795	0.654206243829367
507.901794	0.621500470954051
508.125824	0.640384026146461
508.349823	0.627299447338258
508.573852	0.632116796604592
508.797913	0.617307277658621
509.021973	0.607803084465325
509.246033	0.589787673486989
509.470123	0.596698782328442
509.694214	0.581145950362578
509.918335	0.58583846843473
510.142456	0.563743347064765
510.366577	0.569547997594162
510.590729	0.552639044927882
510.81488	0.558687683700451
511.039062	0.558687683700451
511.263245	0.55017079177022
511.487457	0.531661730160351
511.71167	0.522401525210227
511.935883	0.510803572441812
512.160095	0.516852211214381
512.384399	0.507098355632724
512.608643	0.491057547180517
512.832947	0.477484991885972
513.05719	0.479334763217921
513.281494	0.468968099955742
513.505798	0.47699134125444
513.730164	0.457245315993146
513.954468	0.45390891862141
514.178833	0.443048604727698
514.403198	0.438611423189097
514.627563	0.416765964207492
514.85199	0.414422542244011
515.076416	0.414791361681363
515.300781	0.40158762582417
515.525269	0.392327420874045
515.749695	0.383935360137995
515.974121	0.369744323017737
516.198608	0.371350106106515
516.423096	0.352591382108285
516.647583	0.333463838672704
516.87207	0.337537874919143
517.096619	0.337781863162315
517.321167	0.331489236146574
517.545715	0.323097175410524
517.770264	0.32001044042715
517.994812	0.302239017691985
518.219421	0.289404101272143
518.444031	0.295821559482064
518.66864	0.288047980571727
518.89325	0.287554329940195
519.117859	0.276943678434844
519.342529	0.257935292048253
519.5672	0.261640508857341
519.79187	0.257441641416721
520.016541	0.252011484469865
520.241272	0.256704002542017
520.465942	0.248680761243319
520.690674	0.230784507313973
520.915405	0.237820447349607
521.140198	0.242388134227579
521.364929	0.235601856580306
521.589722	0.232515121596931
