w	ri
566	-0.000599199498378178
567	0.000837770224805972
568	-0.000311567418508956
569	0.000736719898211146
570	-0.00035874938648521
571	-0.000337689531812076
572	-0.000481943205827879
573	-5.23706307521016e-05
574	0.000264751600955827
575	0.000625098472981222
576	-5.61692329073221e-05
577	0.00114687559756954
578	0.00129351069880731
579	0.000485885312916692
580	0.000701767107690208
581	-0.000354252914585513
582	0.000863538397414472
583	-6.64585589293173e-05
584	0.000455813360605974
585	0.000218753954638153
586	0.00133739752181375
587	0.00040513718684904
588	8.41727780591911e-05
589	0.00133579045009196
590	0.000662173624383598
591	-0.0010653117943918
592	0.00105634526031349
593	0.000913447206633452
594	0.00234812621094243
595	0.00182408451214302
596	0.00145631848621614
597	0.00359058669282605
598	0.00134365996358335
599	0.00173947259048152
600	0.00233276375366079
601	0.00388234012607474
602	0.00648539397411715
603	0.00711733783157043
604	0.011817420335978
605	0.0158582763916852
606	0.0214596904160022
607	0.0280325316710803
608	0.0359244123992811
609	0.0458729349084183
610	0.057363782101458
611	0.0701094943287014
612	0.0908282384715387
613	0.107029151980518
614	0.131432124198761
615	0.159427713553441
616	0.190098993501205
617	0.23116634118993
618	0.271412446401876
619	0.313124179846838
620	0.354146784987583
621	0.399992895617392
622	0.439786442320075
623	0.487409191678711
624	0.538592927657736
625	0.596749343768272
626	0.662005022359605
627	0.73153176399955
628	0.799694957876055
629	0.862831129014687
630	0.923763917066569
631	0.968421832077199
632	0.997063082227394
633	1
634	0.973085481334131
635	0.910975529307291
636	0.828488575804843
637	0.736666294062521
638	0.637230391114719
639	0.542580675579843
640	0.452456255311343
641	0.379923377391667
642	0.313474390134531
643	0.260054471274529
644	0.215335871896421
645	0.181033764536847
646	0.149616423513199
647	0.124276206110133
648	0.105809845919753
649	0.0859741165496873
650	0.0747651490275862
651	0.0631744211981437
652	0.054266121958131
653	0.0457155909910112
654	0.0369824814131198
655	0.0327554472539542
656	0.0280511631396129
657	0.0239563461149232
658	0.0219358098685677
659	0.0171622511749949
660	0.016156463543399
661	0.0149461517900632
662	0.0119730326033422
663	0.0118396210559301
664	0.0106000178843655
665	0.00812262908984628
666	0.00710895509855398
667	0.00638673263120792
668	0.00721867010409108
669	0.00540749349641848
670	0.00338531940859433
671	0.0036667515231007
672	0.00266345724141761
673	0.00338538905476119
674	8.22630909199497e-05
675	0.00171209711840551
676	0.00208369297755826
677	0.00364648018624288
678	0.00172083263851829
679	0.000552965470887008
680	0.00176457616244482
681	-0.000726670033170641
682	0.00103263750613827
683	0.00163809282784404
684	-0.000109173252486225
685	0.00273341495902499
686	0.00178250149848658
687	0.000778314905875037
688	0.00230681783083139
689	0.00132214992364632
690	0.000460671148413132
691	-0.00102201266221425
692	0.000208586881721588
693	-0.000519791739070351
694	0.00298825463767067
695	0.00140554247160068
696	0.000308976591366998
697	0.000470583991430804
698	0.00116171486785163
699	0.00163847085163084
700	0.000595404135429385
701	0.00147845692266478
702	0.00164174296918793
703	0.000628795475093112
704	0.000860510402289793
705	-0.00112863393179972
706	0.0011432872736428
707	-0.00151593468580849
708	0.00145220231760679
709	0.00117130530124764
710	0.00149681468013271
711	-0.00121830230091389
712	0.00293450959724042
713	2.93929080998658e-05
714	-0.00267831532036246
715	0.00342990597079164
716	0.000788684501097182
717	0.000467915171535471
718	4.20888317176629e-05
719	0.00379060948257862
720	-1.89195058854145e-05
721	-0.00220347593491907
722	-0.00143716654983735
723	-0.000106191024071891
724	-0.000529011432004138
725	0.00163452598491245
726	0.000204968228567566
727	0.00186002521583564
728	0.0011112250256241
729	-0.000106438959728851
730	0.000666978372981584
731	-0.000471013702651711
732	0.00184010029845309
733	0.000844626979166145
734	0.00262972619339973
735	0.000485540329880377
736	0.00103300515267813
737	-0.000560073995502496
738	-0.00058657574909952
739	-0.00190019653003579
740	-0.00232703045407223
741	0.00251083172104436
742	0.00437442427161418
743	-0.00245925294916897
744	0.00011525631116414
745	0.00406219914147351
746	0.000530720655167113
747	-0.00194615327805788
748	-0.0020483527078649
749	0.00431108957766245
750	-2.80257317113933e-05
751	0.000542126700145295
752	0.00145704480439051
753	0.00341832205502027
754	-0.00321826844126142
755	0.00124678246725123
756	-0.00120539020987671
757	0.00139901140837548
758	0.00200378009851078
759	-0.000590173886551145
760	-0.00203037903165001
761	0.0028701286525845
762	0.00250117550770698
763	-0.00629065411179937
764	-0.00020371022737283
765	-0.000514273395978501
766	-0.00229640147335537
767	-0.00105577479012446
768	0.00121070310000032
769	-0.00548095617044328
770	-0.00043470684004793
771	0.00108433204752253
772	-0.000369103869411851
773	0.00356728537870078
774	0.00177860117937459
775	-0.00394575993130247
776	0.00344137982942753
777	0.00269513452345257
778	0.00181823504686615
779	0.00469847773010553
780	0.00381641537442246
781	0.00346864833161929
782	0.00316340841355106
783	0.00138191586621667
784	-0.00297531594514895
785	0.00227648924946928
786	-0.000502813714878132
787	0.00494729966498919
788	-0.0025857959861917
789	-0.000337990493006517
790	-0.00579651258397959
791	-0.00233003676839605
792	-0.0050462582589111
793	0.00446820854848728
794	-0.00254789209748821
795	-0.000102697536678896
796	0.000181843913878645
797	0.000773907451262704
798	-0.000789672685366269
799	0.00291282164384326
800	-0.000343377667695949
801	0.00173008096108162
802	-0.00251283429445073
803	0.00248528532282875
804	0.0051387416399711
805	-0.00205166183228301
806	0.00373875693547268
807	-0.000857163017618359
808	-0.00668257782862845
809	0.0013520373836078
810	0.00194987060343905
811	-0.00689390712692903
812	0.000996981016487415
813	-0.00441719974851191
814	0.00275223254199364
815	0.00236157991397381
816	-0.000561621664641472
817	0.00236476568528976
818	0.00511204752988007
819	-0.00458799877234224
820	-0.000982138515007702
821	0.00163562193163973
822	-0.00955582796091291
823	0.0031138597964255
824	0.00661430150456327
825	0.00659169240576402
826	0.00142321360320155
827	-0.00289191608538836
828	0.00327458186232498
829	-0.0019769087347569
830	0.00156424554872086
831	-0.00198879020517471
832	-0.00283129401796736
833	0.00502763029848633
834	0.004149948065119
835	-0.00945401014066551
836	0.000957781218170097
837	0.00349242395486205
838	0.00410899988980655
839	-0.00312510934790949
840	-0.00182006255766115
841	0.000108898825117026
842	0.000158583368153212
843	0.00248675811051565
844	-0.00393048211519859
845	-0.0023004174272342
846	0.00570189666106331
847	-0.00122053837715045
848	-0.00671698024588007
849	0.00182702895801127
850	0.000755520210896264
851	-0.00213885245276878
852	-0.00174299003329646
853	-0.00073614784221941
854	-0.000755002211551991
855	0.0156878148783664
856	-0.00383398714833743
857	0.000439687093031718
858	0.00143852047697573
859	0.00152633336998803
860	-0.0082951040244019
861	-0.0048582496930788
862	-0.00185641437892855
863	0.0059206691805482
864	0.0103348702794912
865	-0.00455280108160414
