w	ri
609.00	0.0095620797947049
610.00	0.008844350464642
611.00	0.0082150297239423
612.00	0.0076876999810338
613.00	0.0071785701438785
614.00	0.0068224198184907
615.00	0.0063023502007127
616.00	0.0059718298725784
617.00	0.0055470699444413
618.00	0.0049532200209796
619.00	0.0045343199744821
620.00	0.0040966998785734
621.00	0.0036644900683314
622.00	0.0033011299092323
623.00	0.0029963001143187
624.00	0.0027995801065117
625.00	0.0026124699506909
626.00	0.0025167199783027
627.00	0.0023701901081949
628.00	0.0022953900042921
629.00	0.0022770098876208
630.00	0.002187279984355
631.00	0.0020353700965643
632.00	0.0020612699445337
633.00	0.0018009700579569
634.00	0.0017157499678433
635.00	0.0016303299926221
636.00	0.0015156599693
637.00	0.0013717400142923
638.00	0.0013463699724525
639.00	0.0012889000354335
