654.00	1.4552399818513E-7
655.00	1.4839899620256E-7
656.00	1.0510500203509E-7
657.00	1.4834900241567E-7
658.00	1.7472399349572E-7
659.00	1.3555400357745E-7
660.00	1.2845100627601E-7
661.00	1.4494800382181E-7
662.00	1.4551000049323E-7
663.00	1.515460041901E-7
664.00	1.2160600704192E-7
665.00	1.4861700492474E-7
666.00	1.9757600000503E-7
667.00	1.677649947851E-7
668.00	1.3979000357267E-7
669.00	1.0824700069634E-7
670.00	1.7112499506311E-7
671.00	1.0535799788158E-7
672.00	1.4895199740295E-7
673.00	5.073840014802E-8
674.00	1.1017600343166E-7
675.00	1.5622400439952E-7
676.00	1.6374400502173E-7
677.00	1.6188799634165E-7
678.00	7.0272896834922E-8
679.00	7.187659889496E-8
680.00	2.721739917888E-7
681.00	1.2886600586626E-7
682.00	2.1763000290775E-7
683.00	1.517630039416E-7
684.00	2.8093600690227E-7
685.00	1.3470899773438E-7
686.00	1.4889900512571E-7
687.00	1.2811599958695E-7
688.00	1.8927299549887E-7
689.00	2.3157799944329E-7
690.00	1.9634400416635E-7
691.00	2.5897199407154E-7
692.00	1.7259100104638E-7
693.00	1.2159499362951E-7
694.00	7.0868701129712E-8
695.00	4.1188800992131E-7
696.00	1.5027700328574E-7
697.00	1.0505299741226E-7
698.00	1.8222000619517E-7
699.00	3.273669904047E-7
700.00	2.9834200176992E-7
701.00	7.845699911968E-8
702.00	1.8811499558069E-7
703.00	1.0414599671549E-7
704.00	1.5059900704273E-7
705.00	1.654899932646E-7
706.00	3.7993601154085E-7
707.00	1.8662200318431E-7
708.00	1.8002600654654E-7
709.00	2.1980299891311E-7
710.00	5.023860012443E-7
711.00	7.5466300586413E-7
712.00	1.8507299728299E-6
713.00	5.2668601711048E-6
714.00	1.6375299310312E-5
715.00	5.9633901400957E-5
716.00	0.00025427399668843
717.00	0.0012584900250658
718.00	0.0076982299797237
719.00	0.060931801795959
720.00	0.36679700016975
721.00	0.8362450003624
722.00	0.95322102308273
723.00	0.96378600597382
724.00	0.97554701566696
725.00	0.97239398956299
726.00	0.96597099304199
727.00	0.96624797582626
728.00	0.97121697664261
729.00	0.97653901576996
730.00	0.97918999195099
731.00	0.96859902143478
732.00	0.96323198080063
733.00	0.95617198944092
734.00	0.96274900436401
735.00	0.96079301834106
736.00	0.96819698810577
737.00	0.97182500362396
738.00	0.97332000732422
739.00	0.9770280122757
740.00	0.97711598873138
741.00	0.97956001758575
742.00	0.98254698514938
743.00	0.98461598157883
744.00	0.9847229719162
745.00	0.98513197898865
746.00	0.98114800453186
747.00	0.98107898235321
748.00	0.98079198598862
749.00	0.97777897119522
750.00	0.97215300798416
751.00	0.97216999530792
752.00	0.96949899196625
753.00	0.98216098546982
754.00	0.96560198068619
755.00	0.95794200897217
756.00	0.96098601818085
757.00	0.96563899517059
758.00	0.96337699890137
759.00	0.94021600484848
760.00	0.88966798782349
761.00	0.58557498455048
762.00	0.29109200835228
763.00	0.12581600248814
764.00	0.062047600746155
765.00	0.014683299697936
766.00	0.0019882000051439
767.00	0.00044055000762455
768.00	0.00013639699318446
769.00	4.7570800234098E-5
770.00	1.5888399502728E-5
771.00	3.3305600481981E-6
772.00	1.0000000133514E-10
773.00	1.0000000133514E-10
774.00	1.0000000133514E-10
775.00	1.0000000133514E-10
776.00	1.0000000133514E-10
777.00	2.0693601072708E-6
778.00	1.0000000133514E-10
779.00	1.0000000133514E-10
780.00	1.0000000133514E-10
781.00	1.0000000133514E-10
782.00	1.0000000133514E-10
783.00	1.0000000133514E-10
784.00	9.676939498604E-7
785.00	1.0000000133514E-10
786.00	1.0000000133514E-10
787.00	1.0000000133514E-10
788.00	1.0000000133514E-10
789.00	1.0000000133514E-10
790.00	2.691049871828E-7
791.00	4.0993100469677E-8
792.00	1.0000000133514E-10
793.00	1.0000000133514E-10
794.00	1.0000000133514E-10
795.00	1.1420499959058E-6
796.00	1.0000000133514E-10
797.00	1.0000000133514E-10
798.00	1.0000000133514E-10
799.00	7.4366397484482E-8
800.00	1.0000000133514E-10
801.00	1.0000000133514E-10
802.00	1.0000000133514E-10
803.00	1.0000000133514E-10
804.00	1.0000000133514E-10
805.00	1.0000000133514E-10
806.00	1.0000000133514E-10
807.00	4.0646700227853E-8
808.00	1.0000000133514E-10
809.00	1.0000000133514E-10
810.00	1.0000000133514E-10
811.00	1.0000000133514E-10
812.00	1.0000000133514E-10
813.00	1.0000000133514E-10
814.00	1.0000000133514E-10
815.00	1.0000000133514E-10
816.00	4.6000698716853E-7
817.00	1.0000000133514E-10
818.00	1.0000000133514E-10
819.00	8.5159399532131E-7
820.00	5.8784502243725E-7
821.00	1.0000000133514E-10
822.00	1.0000000133514E-10
823.00	1.0000000133514E-10
824.00	1.0000000133514E-10
825.00	1.0000000133514E-10
826.00	4.5994900688129E-7
827.00	1.0000000133514E-10
828.00	8.258380148618E-7
829.00	1.0000000133514E-10
830.00	1.0000000133514E-10
831.00	1.0000000133514E-10
832.00	1.0000000133514E-10
833.00	1.0000000133514E-10
834.00	1.0000000133514E-10
835.00	1.0000000133514E-10
836.00	1.0000000133514E-10
837.00	6.0269900359344E-7
838.00	1.0000000133514E-10
839.00	6.0234401644266E-7
840.00	1.0000000133514E-10
841.00	1.0000000133514E-10
842.00	3.2128698990164E-7
843.00	1.0000000133514E-10
844.00	1.0000000133514E-10
845.00	1.0000000133514E-10
846.00	1.0000000133514E-10
847.00	1.0000000133514E-10
848.00	1.4154299954328E-8
849.00	1.447160002499E-6
850.00	1.0000000133514E-10
851.00	1.7302299966104E-6
852.00	1.0000000133514E-10
853.00	1.0000000133514E-10
854.00	1.0000000133514E-10
855.00	1.0000000133514E-10
856.00	1.0000000133514E-10
857.00	1.0000000133514E-10
858.00	1.0000000133514E-10
859.00	1.0000000133514E-10
860.00	1.0000000133514E-10
861.00	2.9164701231821E-7
862.00	1.0000000133514E-10
863.00	1.0000000133514E-10
864.00	7.0956099307296E-7
865.00	1.0000000133514E-10
866.00	1.0000000133514E-10
867.00	2.3479199739995E-7
868.00	1.0067600442198E-6
869.00	1.0000000133514E-10
870.00	1.0000000133514E-10
871.00	4.2715498693724E-8
872.00	1.0000000133514E-10
873.00	1.0000000133514E-10
874.00	1.0000000133514E-10
875.00	1.0000000133514E-10
876.00	1.0000000133514E-10
877.00	1.0000000133514E-10
878.00	1.0000000133514E-10
879.00	1.0000000133514E-10
880.00	1.0000000133514E-10
881.00	1.0000000133514E-10
882.00	1.0000000133514E-10
883.00	4.0936998857433E-7
884.00	1.0000000133514E-10
885.00	1.0000000133514E-10
886.00	8.6916401187409E-7
887.00	6.8430699684541E-7
888.00	1.0000000133514E-10
889.00	1.0000000133514E-10
890.00	1.0000000133514E-10
891.00	1.0000000133514E-10
892.00	1.0000000133514E-10
893.00	1.0000000133514E-10
894.00	1.0000000133514E-10
895.00	1.2876399750894E-6
896.00	1.0000000133514E-10
897.00	1.0000000133514E-10
898.00	1.0000000133514E-10
899.00	1.0000000133514E-10
900.00	1.0000000133514E-10
901.00	1.0000000133514E-10
902.00	1.1153100558658E-6
903.00	1.0000000133514E-10
904.00	1.0000000133514E-10
905.00	1.0000000133514E-10
906.00	9.63913976193E-7
907.00	1.0000000133514E-10
908.00	2.2119600089354E-6
909.00	1.2054499620717E-7
910.00	3.7174800127104E-7
911.00	1.0000000133514E-10
912.00	1.0000000133514E-10
913.00	1.0000000133514E-10
914.00	1.0000000133514E-10
915.00	1.0000000133514E-10
916.00	1.0000000133514E-10
917.00	1.0000000133514E-10
918.00	1.0000000133514E-10
919.00	1.0000000133514E-10
920.00	1.0000000133514E-10
921.00	1.234800038219E-6
922.00	1.0000000133514E-10
923.00	1.0000000133514E-10
924.00	1.490840020324E-7
925.00	7.2326497502218E-7
926.00	1.0000000133514E-10
927.00	1.0000000133514E-10
928.00	1.0000000133514E-10
929.00	1.5172099665506E-6
930.00	1.0000000133514E-10
931.00	1.0000000133514E-10
932.00	1.0000000133514E-10
933.00	1.0000000133514E-10
934.00	1.0000000133514E-10
935.00	1.379670067081E-7
936.00	5.1790800625895E-7
937.00	1.0000000133514E-10
938.00	1.0000000133514E-10
939.00	1.0000000133514E-10
940.00	1.0000000133514E-10
941.00	1.0000000133514E-10
942.00	1.0000000133514E-10
943.00	2.1997999510859E-7
944.00	1.0000000133514E-10
945.00	8.1144997921001E-7
946.00	1.0000000133514E-10
947.00	1.0000000133514E-10
948.00	1.0000000133514E-10
949.00	1.0000000133514E-10
950.00	1.0000000133514E-10
951.00	1.0000000133514E-10
952.00	9.6608005151211E-7
953.00	1.0000000133514E-10
954.00	1.0000000133514E-10
955.00	1.0000000133514E-10
956.00	1.0000000133514E-10
957.00	1.0000000133514E-10
958.00	1.9741699475162E-7
959.00	1.0000000133514E-10
960.00	3.3094198670369E-7
961.00	1.0000000133514E-10
962.00	1.0000000133514E-10
963.00	1.0000000133514E-10
964.00	1.0000000133514E-10
965.00	2.5251299007323E-7
966.00	1.0000000133514E-10
967.00	1.0000000133514E-10
968.00	1.0000000133514E-10
969.00	1.0000000133514E-10
970.00	1.4731799637957E-6
971.00	1.0000000133514E-10
972.00	1.0000000133514E-10
973.00	1.0000000133514E-10
974.00	1.0000000133514E-10
975.00	1.0000000133514E-10
976.00	1.0596699695498E-7
977.00	1.0000000133514E-10
978.00	1.0000000133514E-10
979.00	1.0000000133514E-10
980.00	1.0000000133514E-10
981.00	1.0000000133514E-10
982.00	1.0000000133514E-10
983.00	1.0000000133514E-10
984.00	1.0000000133514E-10
985.00	1.1230599739065E-6
986.00	1.3794300457448E-6
987.00	1.0000000133514E-10
988.00	1.0000000133514E-10
989.00	1.0000000133514E-10
990.00	1.0000000133514E-10
991.00	1.0000000133514E-10
992.00	1.0000000133514E-10
993.00	1.4386199609362E-7
994.00	1.0000000133514E-10
995.00	1.0000000133514E-10
996.00	1.0000000133514E-10
997.00	1.0000000133514E-10
998.00	1.0000000133514E-10
999.00	1.0000000133514E-10
1000.00	7.1436502935285E-8
1001.00	1.0000000133514E-10
1002.00	2.2730900184342E-7
1003.00	1.0000000133514E-10
1004.00	1.0000000133514E-10
1005.00	1.0000000133514E-10
1006.00	1.0000000133514E-10
1007.00	1.0000000133514E-10
1008.00	1.0000000133514E-10
1009.00	1.0000000133514E-10
1010.00	1.0000000133514E-10
1011.00	1.0000000133514E-10
1012.00	1.0656400490916E-6
1013.00	1.0828799759111E-6
1014.00	1.0000000133514E-10
1015.00	1.0000000133514E-10
1016.00	1.0000000133514E-10
1017.00	1.0000000133514E-10
1018.00	1.0000000133514E-10
1019.00	1.0000000133514E-10
1020.00	1.0000000133514E-10
1021.00	1.0000000133514E-10
1022.00	1.0287300256095E-6
1023.00	1.0000000133514E-10
1024.00	1.0000000133514E-10
1025.00	9.5855000381562E-8
1026.00	1.5902099903542E-6
1027.00	8.0987399542209E-7
1028.00	1.0000000133514E-10
1029.00	1.0000000133514E-10
1030.00	1.0000000133514E-10
1031.00	4.838120162276E-7
1032.00	5.2742097977898E-7
1033.00	3.0811600026937E-7
1034.00	3.0300398634608E-7
1035.00	2.1293699603575E-7
1036.00	1.3600099464384E-6
1037.00	1.0000000133514E-10
1038.00	1.0000000133514E-10
1039.00	1.0000000133514E-10
1040.00	2.0657600430241E-7
1041.00	1.0000000133514E-10
1042.00	1.0000000133514E-10
1043.00	1.0000000133514E-10
1044.00	1.0000000133514E-10
1045.00	5.4929000015136E-8
1046.00	7.7816702059863E-7
1047.00	3.5786399621429E-7
1048.00	1.0000000133514E-10
1049.00	1.0000000133514E-10
1050.00	5.7989399238068E-7
1051.00	3.7810801245541E-7
1052.00	1.0000000133514E-10
1053.00	4.9783301392381E-7
1054.00	1.0000000133514E-10
1055.00	7.2884398605311E-7
1056.00	9.6317694442405E-7
1057.00	1.2036299494866E-6
1058.00	1.0000000133514E-10
1059.00	1.0000000133514E-10
1060.00	1.0000000133514E-10
1061.00	1.0000000133514E-10
1062.00	1.0319099601475E-6
1063.00	1.3629900195156E-6
1064.00	1.0000000133514E-10
1065.00	2.2032700144337E-6
1066.00	1.0460299790793E-6
1067.00	1.0000000133514E-10
1068.00	1.0000000133514E-10
1069.00	8.1125199358212E-7
1070.00	1.1941300499529E-6
1071.00	1.0000000133514E-10
1072.00	1.8701999806581E-6
1073.00	1.2278200074434E-6
1074.00	8.6063801063574E-7
1075.00	6.0147101521579E-7
1076.00	2.2140200144349E-6
1077.00	3.2119498882821E-6
1078.00	1.3982199789098E-6
1079.00	5.4198102361624E-7
1080.00	2.1917799131188E-6
1081.00	1.0216599548585E-6
1082.00	2.7064600089943E-6
1083.00	3.1018998924992E-6
1084.00	4.7439698391827E-6
1085.00	4.4490798245533E-6
1086.00	5.5138598327176E-6
1087.00	4.9600398597249E-6
1088.00	6.3799698182265E-6
1089.00	8.6949003161862E-6
1090.00	1.0002700037148E-5
1091.00	1.1193399586773E-5
1092.00	1.5809799151612E-5
1093.00	1.8580500181997E-5
1094.00	2.2325599275064E-5
1095.00	2.8807300623157E-5
1096.00	3.5609300539363E-5
1097.00	4.3601601646515E-5
1098.00	5.3347899665823E-5
1099.00	6.8781599111389E-5
1100.00	8.3922102930956E-5
1101.00	0.00010495100286789
1102.00	0.00012778499512933
1103.00	0.0001571460015839
1104.00	0.00019874899589922
1105.00	0.00023927800066303
1106.00	0.00028936899616383
1107.00	0.00035078398650512
1108.00	0.0004200309922453
1109.00	0.00050459097838029
1110.00	0.00060045399004593
1111.00	0.0007197639788501
1112.00	0.00086289702448994
1113.00	0.0010275900131091
1114.00	0.0012527599465102
1115.00	0.0015321200480685
1116.00	0.0019137100316584
1117.00	0.0023616899270564
1118.00	0.0031072800047696
1119.00	0.0041061299853027
1120.00	0.0055130901746452
1121.00	0.0078641101717949
1122.00	0.011484200134873
1123.00	0.01775199919939
1124.00	0.028515499085188
1125.00	0.05342710018158
1126.00	0.10815999656916
1127.00	0.26751300692558
1128.00	0.64300501346588
1129.00	0.87508898973465
1130.00	0.47369799017906
1131.00	0.24674199521542
1132.00	0.15752199292183
1133.00	0.11325900256634
1134.00	0.091702796518803
1135.00	0.080478698015213
1136.00	0.074355199933052
1137.00	0.071859002113342
1138.00	0.07319550216198
1139.00	0.074834398925304
1140.00	0.082671500742435
1141.00	0.091319501399994
1142.00	0.10078600049019
1143.00	0.12420900166035
1144.00	0.14962700009346
1145.00	0.174899995327
1146.00	0.22457399964333
1147.00	0.28264901041985
1148.00	0.3410040140152
1149.00	0.42443200945854
1150.00	0.52990901470184
1151.00	0.62242299318314
1152.00	0.66066098213196
1153.00	0.70112198591232
1154.00	0.72572302818298
1155.00	0.71213001012802
1156.00	0.64562702178955
1157.00	0.60483998060226
1158.00	0.59031397104263
1159.00	0.55656599998474
1160.00	0.49307999014854
1161.00	0.44861298799515
1162.00	0.43789499998093
1163.00	0.41697499155998
1164.00	0.35675901174545
1165.00	0.31710401177406
1166.00	0.31231001019478
1167.00	0.30178099870682
1168.00	0.2720539867878
1169.00	0.22980299592018
1170.00	0.22253100574017
1171.00	0.22150599956512
1172.00	0.20965699851513
1173.00	0.19455499947071
1174.00	0.18219299614429
1175.00	0.18162399530411
1176.00	0.18337500095367
1177.00	0.1793819963932
1178.00	0.18135300278664
1179.00	0.18342199921608
1180.00	0.18192300200462
1181.00	0.18164999783039
1182.00	0.1914409995079
1183.00	0.20891599357128
1184.00	0.2187539935112
1185.00	0.21069900691509
1186.00	0.20425499975681
1187.00	0.21456700563431
1188.00	0.23587499558926
1189.00	0.25004801154137
1190.00	0.24273799359798
1191.00	0.23178799450397
1192.00	0.22459299862385
1193.00	0.22834299504757
1194.00	0.23055499792099
1195.00	0.23063400387764
1196.00	0.22375899553299
1197.00	0.2172629982233
1198.00	0.22055099904537
1199.00	0.23016600310802
1200.00	0.23475900292397
