w	ri
463	0.0038648994011904
464	0.000789962588628093
465	0.000265337075799473
466	0.00212740043175149
467	0.00296372275912376
468	0.00269613151738907
469	0.00192148804521568
470	0.00346832301247561
471	0.00393081320260991
472	0.00306852945915754
473	0.00140668106710128
474	0.00318041502905477
475	0.00144585330096499
476	0.0018400303574827
477	0.00010181812169329
478	0.00194929082368461
479	0.00137670093846453
480	0.000625984091123603
481	0.0023839659916512
482	0.000750581485470534
483	-0.000158956763816119
484	0.00145472133284725
485	0.00158628101471642
486	0.000786037049656283
487	0.00256271811610592
488	0.00279190070656467
489	0.00225992704817688
490	0.00120076084983348
491	0.00214281079943076
492	0.00268603886951265
493	0.00422400487090293
494	0.00347594691818766
495	0.00430857040448238
496	0.00455047501314306
497	0.0066092059013627
498	0.00644380169918107
499	0.00620079728596503
500	0.00955182315157478
501	0.0088291432702707
502	0.00955495976488879
503	0.00880519631017467
504	0.0135396433909577
505	0.0131889534079736
506	0.0167580892075027
507	0.0168779793487564
508	0.0188439911931572
509	0.0208081269515063
510	0.0243414232059464
511	0.0250001602832291
512	0.0285743429072118
513	0.0307002520722384
514	0.0342255135099413
515	0.036695490911652
516	0.0409836036725021
517	0.044271659542558
518	0.0491960334353678
519	0.0590245030427016
520	0.0744699990794318
521	0.098524607247507
522	0.130939664795623
523	0.16795365835769
524	0.218171849433465
525	0.271759038213848
526	0.322535180500925
527	0.376257136582583
528	0.425633502623752
529	0.472452203190499
530	0.518801943132264
531	0.564577457830619
532	0.61676153507415
533	0.673027008496219
534	0.739101152984886
535	0.803357514112021
536	0.863533421085312
537	0.915958767478533
538	0.955879237823327
539	0.975766518996645
540	0.994938427772791
541	0.999454352161439
542	1
543	0.997029778603536
544	0.993253041481994
545	0.989281349118246
546	0.992817300467253
547	0.986907030388051
548	0.978300254256401
549	0.978455722390036
550	0.97365319530927
551	0.962367129512867
552	0.96066458862339
553	0.955595631040244
554	0.945517335587776
555	0.939360503091161
556	0.932860139238644
557	0.921820837372963
558	0.916294465514296
559	0.909452643902514
560	0.897795800602607
561	0.889670438359867
562	0.879640665713001
563	0.865957514361833
564	0.859685004819005
565	0.846337737614882
566	0.83616377016957
567	0.823427791166891
568	0.812757191566003
569	0.796888951691783
570	0.785196963573009
571	0.775321311574136
572	0.759075593916664
573	0.748303525784568
574	0.733892885267848
575	0.724315108613914
576	0.709995167357165
577	0.692622940827317
578	0.678253577192136
579	0.668518046901835
580	0.652985704909815
581	0.64046776787159
582	0.628624528188258
583	0.61531095843192
584	0.600413128454425
585	0.584871033646976
586	0.573562051229823
587	0.558323060858707
588	0.545865559995437
589	0.529698705910256
590	0.51990297163622
591	0.507346782107971
592	0.492388275351754
593	0.479353482171321
594	0.467644939312343
595	0.451115589047708
596	0.440013771418105
597	0.428977328021835
598	0.414581192618391
599	0.400327213433076
600	0.383993087714058
601	0.370567551568536
602	0.350336523742514
603	0.330971926112751
604	0.306016380198499
605	0.281903460461123
606	0.259961402696317
607	0.232889210751133
608	0.212142383646509
609	0.191037694908899
610	0.174069516288776
611	0.153198757275498
612	0.137523073966111
613	0.115834640862777
614	0.0970888641203541
615	0.0769057658100422
616	0.0587207765502217
617	0.0456120468228278
618	0.0311572510259275
619	0.0223222847120615
620	0.0163182602679557
621	0.0131647196688953
622	0.0117204966783778
623	0.0114171144190519
624	0.00984402637012699
625	0.0101798288933755
626	0.00926707374489755
627	0.0103021231597137
628	0.00947115144187649
629	0.00764605781330508
630	0.00746422304840131
631	0.00926030972241432
632	0.00849987385911553
633	0.00707195542068733
634	0.00657026724044749
635	0.00614126662604612
636	0.00642214871367737
637	0.00781512082649341
638	0.00745280526238566
639	0.00614995348298836
640	0.00533167221100478
641	0.00565473039946807
642	0.00482974139207701
643	0.00491824868386329
644	0.00491381758583111
645	0.00419967579172705
646	0.00368294874247926
647	0.00226810901848959
648	0.00442220465785679
649	0.00147140921985192
650	0.00313063963221556
651	0.00316818244361465
652	0.00299766578548934
653	0.00305693100693665
654	0.00214245541930552
655	0.00244301186099761
656	0.00192844210231043
657	0.00214197863793901
658	0.00275178672662053
659	0.00169737536410052
660	0.00167862673824114
661	0.00307090132895124
662	0.00105526382673952
663	0.00287172965600546
664	0.00179498550269928
665	0.00231515060694199
666	0.00165430775830054
667	0.00210950307246251
668	0.00284859649071446
669	0.00210249303724866
670	0.00152364352686389
671	0.00199302548493936
672	0.00122913688771022
673	0.0021562878794997
674	0.000110473016997954
675	-1.08152736290778e-05
676	0.00102375256754107
677	0.00305134446907882
678	0.00273833345093828
679	0.000698899125134093
680	0.00131228120503656
681	0.000560966626208286
682	0.00156964007569344
683	0.0026270819890428
684	0.00067823087683925
685	0.00293364978642732
686	0.00125351230590075
687	0.00126526775464569
688	0.00231400420991488
689	0.00212687622300065
690	0.000923925705503236
691	-0.00067917172987368
692	0.00021969192876199
693	0.000251254885123703
694	0.00240853888761181
695	0.000619990258909918
696	0.0027808726318817
697	0.000963574147271119
698	0.0010653562743975
699	0.00305804923075758
700	0.00226987297545649
701	0.00188801699495674
702	0.00115267363759282
703	0.00131465963233143
704	0.00107510784390922
705	0.00102925444030546
706	8.40179503300348e-06
707	-0.000398426503715023
708	0.000965333948346282
709	0.00183974017425853
710	-8.36303398933903e-05
711	-0.000645039193711449
712	0.00243871295620646
713	0.000276024281187125
714	0.000657312182324691
715	0.0029215562752133
716	0.00186634171354021
717	0.000574971815087248
718	0.000188498065998094
719	0.00230097703967955
720	0.00137955523914353
721	-0.000784193787007661
722	0.00189837983846405
723	0.00152544656997077
724	0.000109721103753365
725	-1.3835239711369e-05
726	-0.000425349056239777
727	-3.7374522748305e-05
728	0.00248522860988559
729	0.000589647907720911
730	0.00131056627089096
731	-0.000618593457608806
732	0.00361954603301429
733	0.00163275869932871
734	0.00299225851017435
735	0.00203788706093187
736	0.000617856816344164
737	-0.000509255029550877
738	0.00226267677185093
739	-0.00169300968960544
740	-0.000180975358523495
741	0.0026266603342613
742	0.00282790530489051
743	1.07465046763981e-05
744	-0.00162354715761343
745	0.00377788161261371
746	0.000847197494873553
747	-0.000189075163221877
748	-0.000527878032869902
749	0.00387495034038549
750	0.00149663374521005
751	0.00139709227732502
752	7.16015295981759e-05
753	0.00369752212871637
754	-0.00180640891128547
755	0.00138347695243402
756	-0.000449275627465132
757	0.00114545532583924
758	0.00146922988183754
759	0.000869818707467591
760	-0.0018369998133039
761	0.00378971741259556
762	0.000826956632119555
763	-0.00333665365517335
764	-7.10211372448201e-05
765	0.00242008115457583
766	0.000318912488919641
767	0.00266581209276369
768	0.000133710578981929
769	-0.00300661569998594
770	-0.000608604650084717
771	0.000389617085300839
772	0.00205896192405318
773	0.00230837157183779
774	0.00314535512769918
775	-0.00234627457445958
776	0.00410401847614527
777	0.00248608136357837
778	0.002332937368317
779	0.00390735989854825
780	0.00121673023147199
781	0.00243172846079047
782	0.0049469913382502
783	0.00146609881715863
784	-0.00366407025714084
785	0.00309645195309822
786	0.00303675206134581
787	0.00417463550328197
788	8.79002246242128e-07
789	0.00216645818756928
790	-0.00177103799990111
791	-0.000143757371191113
792	-0.00497671690993144
793	0.00135407786230725
794	-0.000280102237441073
795	0.00124728245088393
796	0.00133300326593812
797	0.000662886321737749
798	-0.000999524713392941
799	0.00115829119663043
800	0.00113887119712038
801	0.00318990799495987
802	0.00139733640292487
803	0.00343208457868992
804	0.00455969611846277
805	-0.00329767760163452
806	0.00174363289952816
807	0.00241950525018722
808	-0.00344148314649514
809	0.00334190958594183
810	-0.000539687027442306
811	-0.00187203516603919
812	0.00219970077633886
813	0.000188529866799991
814	0.000627455657621213
815	0.00300075628025549
816	-5.90911505276266e-05
817	0.0020710194311146
818	0.00253667308436951
819	0.000697091092320849
820	0.00178104443153376
821	0.000735452646736866
822	-0.00555165834537222
823	0.00209170661600561
824	0.00216949284521218
825	0.00363868672309755
826	-0.00105491986132365
827	0.00120596313387701
828	0.00448092579248888
829	0.000568187346882955
830	0.00064069152200018
831	-0.00122070891172012
832	0.000346241817810461
833	0.00613936798372604
834	0.00332655940349964
835	-0.00357191625430367
836	0.00451707020705034
837	0.00503263039349755
838	0.00598372270877731
839	-6.59361339384286e-05
840	-0.000292967872155311
841	0.00134363422261252
842	0.00132261881352098
843	0.00395859187847716
844	-0.00420982680824123
845	-0.000718810584376702
846	0.00483815153264288
847	-0.00330647827362181
848	-0.00323676587920341
849	0.00837667579663963
850	0.00183015249726186
851	0.00142322222706941
852	-0.000700484806297651
853	0.00191118697776571
854	0.00242561054784534
855	0.00745387308136315
856	-0.000864406414272141
857	0.00133153467443886
858	-0.00158661022689517
859	0.00233463645604737
860	-0.00488666159264981
861	-0.00593319137155895
862	-0.00110002994313264
863	-0.00076656867179704
864	0.00853991443535256
865	0.00450528291739089
866	0.00319614158602818
867	0.00806639070682442
868	0.00447263327051053
869	0.0114282736303308
870	-0.000899938162160781
871	-0.011754919189189
872	0.00739982237511906
873	-0.0047702077786121
874	0.000957076391333441
875	0.00171644820210052
876	0.00967973456416995
877	0.00301552084507026
878	0.00492597701764391
879	-0.00372282828313885
880	0.00156956934671511
881	0.00114789513562285
882	0.00529110129342958
883	0.0113755666226526
884	0.0114061580589954
885	-0.00266827923699756
886	0.00925163297222798
887	0.00238948201817017
888	0.00727675800433283
889	0.00309091017976366
890	0.00904948346254424
891	-0.00166048391955823
892	0.00335272200163206
893	0.00533079313230634
894	0.00560053837991417
895	0.0181406479116434
896	0.000191870060775013
897	0.00507993539281592
898	-0.00218551750763348
899	-0.0148180317477812
900	0.00715580410366138
901	0.00192254747981105
902	-0.00112439051154182
903	-0.0166316658052933
904	0.00273673812701226
905	0.00330666312234486
906	0.00289121279053352
907	0.00852032302386912
908	-0.00710465399277535
909	0.00357391740687122
910	0.00185648608509998
911	-0.00519024846437403
912	0.00882516607414179
913	-0.00846385393904734
914	-0.00224034630123143
915	-0.0101868121008604
916	0.000961772246944098
917	-0.00417041445616324
918	-0.00481027357655707
919	0.0100177630813948
920	-0.00156545641911306
921	0.00466107611562947
922	0.0061019512149246
923	0.00429026724028943
924	0.00350199832293271
925	-0.00478176423110303
926	0.0165563073708013
927	0.0129205244120071
928	0.000324958438031472
929	-0.00548640863795862
930	-0.0110389533700928
931	0.0121245571383742
932	0.00689004753388946
933	-0.00597415184855908
934	-0.00390190363563589
935	0.000714502928530652
936	-0.00855804137493614
937	-0.000390810292814163
938	0.0204256841521722
939	0.00891483395545509
940	0.00185456558131306
941	-0.00983707335455523
942	0.0184867203917684
943	0.0217289520714566
944	0.00193649517270627
945	0.0226630715551379
946	-0.00278619465631308
947	-0.0157829582329595
948	-0.01191083582142
949	-0.0194496278668336
950	0.00190406223438355
951	0.0038241042857237
952	0.0112231941284335
953	0.0360606369043697
954	-0.0467102137597545
955	-0.0218546379901008
956	-0.017212316740905
957	-0.0162373398482038
958	-0.00989212967032674
959	0.00322754019001051
960	0.0180645528465224
961	0.0194031643675243
962	0.00179851217555303
963	0.0330034264097621
964	0.0352580103296493
965	0.00625500187828508
966	-0.0100680559460659
967	0.0184641830890437
968	0.00214897961397368
969	0.0214668897151617
970	-0.00172300794148562
971	0.033788215502855
972	-0.0340505145426179
973	0.0468947018769314
974	-0.0117839064708451
975	0.0737219120810103
976	0.0441573492372212
977	0.0213177857643434
978	-0.0119872015426718
979	-0.00930790333529426
980	0.0333191169622908
981	-0.0250353989016959
982	-0.0262260798629404
983	0.0527486169593831
984	0.0594380984721692
985	0.0146920704502834
986	-0.0274125168366683
987	0.102211195219794
988	0.0596417648067962
989	0.0237774038338696
990	-0.0288662993015147
991	0.048758923213984
992	-0.0374264476472821
993	0.0352883772756558
994	0.0572779583679264
995	0.101882767722578
996	-0.086630266261692
997	-0.0273521802546442
998	-0.164585557349089
999	0.056663524704162
1000	-0.00963190131345932
